osmid,oneway,name,highway,area,reversed,length,geometry,lanes,access,tunnel,junction,width
71931994,False,Via Calderisi,residential,,True,11.952,"LINESTRING (16.2937282 41.2240874, 16.2936049 41.2240737, 16.2935881 41.2240683)",,,,,
71931988,False,Via Tutino,residential,,False,25.817999999999998,"LINESTRING (16.2935881 41.2240683, 16.2936189 41.2239432, 16.2936317 41.2239253, 16.2936549 41.2239162, 16.2937274 41.2238809)",,,,,
71931994,False,Via Calderisi,residential,,False,11.952,"LINESTRING (16.2935881 41.2240683, 16.2936049 41.2240737, 16.2937282 41.2240874)",,,,,
71931994,False,Via Calderisi,residential,,True,66.489,"LINESTRING (16.2935881 41.2240683, 16.293501 41.2240754, 16.2934699 41.2240895, 16.2934402 41.2241086, 16.2933309 41.2241876, 16.2931272 41.2243103, 16.2930376 41.2243247, 16.2929098 41.2243232)",,,,,
71956400,True,Via Ettore Carafa,residential,,False,26.448,"LINESTRING (16.2984285 41.2254723, 16.2987434 41.2254504)",,,,,
71932015,True,Via Belvedere,residential,,False,82.40700000000001,"LINESTRING (16.2984285 41.2254723, 16.2983522 41.2252575, 16.2983176 41.2251383, 16.2982491 41.2249969, 16.298088 41.2247825)",,,,,
71931976,True,III Vicolo Porta la Barra,residential,,False,43.154,"LINESTRING (16.2940383 41.2235145, 16.2935303 41.2235825)",,,,,
71932009,False,,residential,,False,12.652,"LINESTRING (16.2940383 41.2235145, 16.2940298 41.2234009)",,,,,
71931976,True,III Vicolo Porta la Barra,residential,,False,24.378,"LINESTRING (16.2943275 41.2235419, 16.2940383 41.2235145)",,,,,
71932000,False,Via Giovanni Nicotera,residential,,False,14.023,"LINESTRING (16.2920083 41.2240202, 16.2920664 41.2241385)",,,,,
67522375,True,Via Gabriele Manthonè,tertiary,,False,66.297,"LINESTRING (16.2920083 41.2240202, 16.2926292 41.2238291, 16.2927152 41.2237642)",,,,,
71931948,False,Via Mura Porta Nuova,residential,,False,20.782,"LINESTRING (16.2913182 41.2246023, 16.2910718 41.2245781)",,,,,
"[71931948, 71931973]",False,"['Via Cristoforo Colombo', 'Via Mura Porta Nuova']",residential,,"[False, True]",59.01899999999999,"LINESTRING (16.2913182 41.2246023, 16.2914989 41.2245778, 16.2914701 41.2245398, 16.2913963 41.2244424, 16.2913351 41.2243617, 16.2912403 41.2242367)",,,,,
766021766,False,Largo Grotte Sant'Andrea,residential,,True,104.99299999999998,"LINESTRING (16.2913182 41.2246023, 16.291513 41.2248553, 16.2916241 41.224959, 16.2918549 41.2250814, 16.2919859 41.2251391, 16.2920939 41.2252291, 16.2921373 41.225292)",,,,,
24638276,False,Via Federico II di Svevia,residential,,False,12.522,"LINESTRING (16.2925876 41.2253956, 16.2924591 41.2254534)",,,,,
24638276,False,Via Federico II di Svevia,residential,,True,56.709,"LINESTRING (16.2925876 41.2253956, 16.2926784 41.2253606, 16.2927572 41.2253366, 16.2929102 41.2252982, 16.2930756 41.2252464, 16.2932067 41.2251907)",,,,,
71931957,False,Via Jolanda di Brienne,residential,,False,22.835,"LINESTRING (16.2925876 41.2253956, 16.2925392 41.2252947, 16.2924858 41.2252052)",,,,,
71931946,True,Via Emanuele Fergola,residential,,False,46.065,"LINESTRING (16.294437 41.2236734, 16.2944837 41.223728, 16.2944629 41.224077)",,,,,
71931998,False,I Vicolo Porta La Barra,residential,,False,50.445,"LINESTRING (16.294437 41.2236734, 16.2940932 41.2236471, 16.2938365 41.2236631)",,,,,
71932025,False,Via Giudea,residential,,False,35.479,"LINESTRING (16.2917651 41.2244286, 16.2918438 41.2244032, 16.2918937 41.2244109, 16.2921607 41.2243304)",,,,,
71931991,False,,residential,,True,10.994,"LINESTRING (16.293736 41.2241861, 16.2937282 41.2240874)",,,,,
"[71931965, 71931957]",False,"['Via Jolanda di Brienne', 'Piazza San Nicola']",residential,,False,52.702999999999996,"LINESTRING (16.2924858 41.2252052, 16.2924284 41.2251387, 16.292376 41.2250845, 16.2923617 41.2250544, 16.2923423 41.2249714, 16.2923422 41.2248965, 16.2923413 41.2248223, 16.2923582 41.2247915, 16.2923916 41.224777)",,,,,
71931957,False,Via Jolanda di Brienne,residential,,True,22.835,"LINESTRING (16.2924858 41.2252052, 16.2925392 41.2252947, 16.2925876 41.2253956)",,,,,
71931962,False,IV Vicolo Grotte Sant'Andrea,residential,,True,31.985999999999997,"LINESTRING (16.2924858 41.2252052, 16.2923183 41.2252588, 16.2922797 41.2252431, 16.2921373 41.225292)",,,,,
71931949,False,Via Palestro,residential,,True,7.246,"LINESTRING (16.2929295 41.224024, 16.292847 41.2240439)",,,,,
71931949,False,Via Palestro,residential,,False,50.49,"LINESTRING (16.2929295 41.224024, 16.2932998 41.2238837, 16.2933887 41.2238255, 16.2934254 41.2237796)",,,,,
71932017,True,Via Baccarini,residential,,False,34.001000000000005,"LINESTRING (16.2929295 41.224024, 16.2928507 41.223933, 16.2927152 41.2237642)",,,,,
71932021,False,Vicolo Palestro,residential,,False,53.083,"LINESTRING (16.2926658 41.2239815, 16.2920664 41.2241385)",,,,,
71932015,True,Via Belvedere,residential,,False,53.742999999999995,"LINESTRING (16.298088 41.2247825, 16.2980454 41.224728, 16.2980294 41.2246785, 16.2980354 41.2246192, 16.2981569 41.2243233)",,,,,
71935054,False,III Vicolo Gelso,residential,,True,24.394000000000002,"LINESTRING (16.298088 41.2247825, 16.2980356 41.224807, 16.2978234 41.2248737)",,,,,
71931949,False,Via Palestro,residential,,True,50.489999999999995,"LINESTRING (16.2934254 41.2237796, 16.2933887 41.2238255, 16.2932998 41.2238837, 16.2929295 41.224024)",,,,,
71956400,True,Via Ettore Carafa,residential,,False,23.667,"LINESTRING (16.2981467 41.2254918, 16.2984285 41.2254723)",,,,,
71935037,False,Via Gelso,residential,,True,46.301,"LINESTRING (16.2981467 41.2254918, 16.2981365 41.2255625, 16.2980411 41.2257571, 16.2979797 41.225887)",,,,,
24638276,False,Via Federico II di Svevia,residential,,False,56.709,"LINESTRING (16.2932067 41.2251907, 16.2930756 41.2252464, 16.2929102 41.2252982, 16.2927572 41.2253366, 16.2926784 41.2253606, 16.2925876 41.2253956)",,,,,
72028573,True,Via Santa Chiara,residential,,False,44.17,"LINESTRING (16.2932067 41.2251907, 16.2932361 41.2252633, 16.2932523 41.2252977, 16.2933336 41.2254445, 16.2933832 41.2255423, 16.2933638 41.2255576)",,,,,
716714986,True,Via Corrado IV di Svevia,residential,,False,79.577,"LINESTRING (16.2932067 41.2251907, 16.2932344 41.2251829, 16.2935731 41.2250839, 16.293861 41.2250048, 16.2941003 41.2249453)",,,,,
"[71931962, 71931997]",False,"[""Largo Grotte Sant'Andrea"", ""IV Vicolo Grotte Sant'Andrea""]",residential,,False,62.51200000000001,"LINESTRING (16.2917266 41.2255903, 16.291931 41.2255117, 16.2921218 41.2254485, 16.2920246 41.2253287, 16.2921373 41.225292)",,,,,
72028605,False,III Vicolo Melillo,residential,,False,46.20300000000001,"LINESTRING (16.2925512 41.2258182, 16.2924258 41.2258298, 16.2923173 41.2258458, 16.2921711 41.2258687, 16.2921181 41.2258733, 16.2920605 41.2258639, 16.2920228 41.2258349)",,,,,
72028609,True,Via Isabella d'Inghilterra,residential,,False,41.778,"LINESTRING (16.2925512 41.2258182, 16.2925193 41.2257818, 16.2924886 41.2256826, 16.2924591 41.2254534)",,,,,
71931945,False,,residential,,True,15.018,"LINESTRING (16.2942961 41.2241882, 16.2943382 41.2240569)",,,,,
72028575,True,Piazza Melillo,residential,,False,6.249,"LINESTRING (16.292597 41.2258626, 16.2925512 41.2258182)",,,,,
"[72028576, 72028555]",False,II Vicolo Melillo,residential,,True,74.733,"LINESTRING (16.292597 41.2258626, 16.2926963 41.2258408, 16.2927202 41.2257997, 16.292764 41.2257817, 16.2928549 41.2257128, 16.2928851 41.225701, 16.2929405 41.2256933, 16.2929998 41.2256819, 16.2930643 41.2256637, 16.2931819 41.2256207, 16.2933638 41.2255576)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,33.811,"LINESTRING (16.2940298 41.2234009, 16.2944321 41.2234309)",,,,,
71932009,False,,residential,,True,12.652,"LINESTRING (16.2940298 41.2234009, 16.2940383 41.2235145)",,,,,
71931963,False,,residential,,True,27.773,"LINESTRING (16.2915107 41.223569, 16.2915523 41.2238168)",,,,,
116528570,False,Via Eritrea,residential,,False,35.366,"LINESTRING (16.2915107 41.223569, 16.2910917 41.2236119)",,no,,,
116528570,False,Via Eritrea,residential,,True,11.185,"LINESTRING (16.2915107 41.223569, 16.2916433 41.2235559)",,no,,,
71931945,False,,residential,,False,15.018,"LINESTRING (16.2943382 41.2240569, 16.2942961 41.2241882)",,,,,
71932013,True,Via Porta la Barra,residential,,False,18.963,"LINESTRING (16.2943382 41.2240569, 16.2942204 41.224036, 16.2941183 41.2240154)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,16.017,"LINESTRING (16.2944321 41.2234309, 16.2946226 41.2234457)",,,,,
71931953,True,Via Emanuele Fergola,residential,,False,27.206999999999997,"LINESTRING (16.2944321 41.2234309, 16.2944168 41.2235503, 16.2944149 41.2235875, 16.294437 41.2236734)",,,,,
71931949,False,Via Palestro,residential,,False,7.246,"LINESTRING (16.292847 41.2240439, 16.2929295 41.224024)",,,,,
71931949,False,Via Palestro,residential,,True,64.884,"LINESTRING (16.292847 41.2240439, 16.2921203 41.2242482)",,,,,
71932003,False,,residential,,True,31.744999999999997,"LINESTRING (16.292847 41.2240439, 16.2928436 41.2241245, 16.2929098 41.2243232)",,,,,
71931948,False,Via Mura Porta Nuova,residential,,True,20.782,"LINESTRING (16.2910718 41.2245781, 16.2913182 41.2246023)",,,,,
71931948,False,Via Mura Porta Nuova,residential,,False,25.863,"LINESTRING (16.2910718 41.2245781, 16.2910451 41.2245756, 16.2907638 41.2245574)",,,,,
71932011,False,Via Domenico Gentile,residential,,False,26.782,"LINESTRING (16.2910718 41.2245781, 16.2910794 41.2246517, 16.2911222 41.2248156)",,,,,
71935054,False,III Vicolo Gelso,residential,,False,24.394000000000002,"LINESTRING (16.2978234 41.2248737, 16.2980356 41.224807, 16.298088 41.2247825)",,,,,
71956391,True,Via Gelso,residential,,False,74.035,"LINESTRING (16.2978234 41.2248737, 16.2979424 41.225066, 16.2980435 41.2252354, 16.2981068 41.2253782, 16.2981467 41.2254918)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,25.892,"LINESTRING (16.2946226 41.2234457, 16.2949296 41.2234757)",,,,,
575253577,False,Via Cesare Battisti,residential,,True,26.768,"LINESTRING (16.2946226 41.2234457, 16.2946279 41.223205)",,,,,
71931982,False,Via Tupputi,residential,,False,97.06099999999999,"LINESTRING (16.2942435 41.2249468, 16.2942584 41.2252476, 16.2942915 41.2255418, 16.294342 41.2258158)",,,,,
716714986,True,Via Corrado IV di Svevia,residential,,False,32.519999999999996,"LINESTRING (16.2942435 41.2249468, 16.294423 41.2249578, 16.2944487 41.2249588, 16.2946317 41.2249601)",,,,,
71931998,False,I Vicolo Porta La Barra,residential,,True,50.445,"LINESTRING (16.2938365 41.2236631, 16.2940932 41.2236471, 16.294437 41.2236734)",,,,,
71931990,False,Via Tommaso De Liso,residential,,True,13.229,"LINESTRING (16.2941003 41.2249453, 16.2940588 41.2248305)",,,,,
716714986,True,Via Corrado IV di Svevia,residential,,False,11.977,"LINESTRING (16.2941003 41.2249453, 16.2942435 41.2249468)",,,,,
71931995,False,,residential,,True,14.879,"LINESTRING (16.2909713 41.2246656, 16.2907959 41.224688)",,,,,
71932013,True,Via Porta la Barra,residential,,False,36.084,"LINESTRING (16.2941183 41.2240154, 16.2939753 41.2239713, 16.2938541 41.2239376, 16.2937905 41.2239129, 16.2937274 41.2238809)",,,,,
71932023,False,Via Tutino,residential,,True,13.739,"LINESTRING (16.2941183 41.2240154, 16.2940826 41.2240935, 16.2940662 41.2241059, 16.2940368 41.2241138)",,,,,
71935046,False,Via Fratti,residential,,False,29.396,"LINESTRING (16.2969655 41.2243812, 16.2970287 41.2243525, 16.2972902 41.2242823)",,,,,
71935055,False,I Vicolo Felice Orsini,residential,,True,20.776,"LINESTRING (16.2973726 41.2238381, 16.2973915 41.2236518)",,,,,
71956390,False,I Vicolo Nicola Valletta,unclassified,,False,14.461,"LINESTRING (16.2974992 41.2253147, 16.297668 41.2253429)",,,,,
71935049,False,Via Tota,residential,,False,60.32599999999999,"LINESTRING (16.2974992 41.2253147, 16.2974067 41.2255548, 16.2973561 41.2256133, 16.2972705 41.2255909, 16.2972157 41.225671, 16.2971584 41.225719)",,,,,
71956390,False,I Vicolo Nicola Valletta,unclassified,,True,16.189999999999998,"LINESTRING (16.2974992 41.2253147, 16.2974068 41.2252999, 16.2973746 41.2252294)",,,,,
71956401,False,Piazza Casalino,residential,,True,21.146,"LINESTRING (16.2970727 41.2244815, 16.2971739 41.2245591, 16.2972659 41.2246021)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,33.046,"LINESTRING (16.2962862 41.223577, 16.2966598 41.2236059, 16.2966793 41.223607)",,,,,
"[566811985, 71935026, 566811986]",False,III Vicolo Felice Orsini,residential,,False,66.84299999999999,"LINESTRING (16.2962862 41.223577, 16.2962914 41.2236365, 16.2963686 41.2240886, 16.2963791 41.2241503, 16.2963831 41.2241736)",,,building_passage,,
71935040,False,II Vicolo Porta Santa,residential,,True,19.028,"LINESTRING (16.2968382 41.2245717, 16.2967977 41.2245125, 16.2967337 41.2244197)",,,,,
"[407153210, 71935043, 407153207]",False,,residential,,True,29.534000000000002,"LINESTRING (16.2957413 41.2250158, 16.2956888 41.2251507, 16.2956473 41.2252577, 16.2956421 41.2252707)",,,building_passage,,
26748905,True,Via Felice Orsini,tertiary,,False,9.844,"LINESTRING (16.2980214 41.2237405, 16.2981313 41.2237722)",,,,,
31575554,True,Piazza San Ciriaco,residential,,False,21.158,"LINESTRING (16.2976113 41.2242702, 16.2974596 41.224322, 16.2974426 41.2242583)",,,,,
71935030,True,II Vicolo San Ciriaco,residential,,False,21.762,"LINESTRING (16.2976113 41.2242702, 16.2976409 41.2244012, 16.297662 41.224462)",,,,,
71935025,False,Via Stefano Iannuzzi,residential,,True,21.998,"LINESTRING (16.2976051 41.2251341, 16.2973746 41.2252294)",,,,,
26748905,True,Via Felice Orsini,tertiary,,False,22.72,"LINESTRING (16.2973915 41.2236518, 16.2976607 41.2236792)",,,,,
71935055,False,I Vicolo Felice Orsini,residential,,False,20.776,"LINESTRING (16.2973915 41.2236518, 16.2973726 41.2238381)",,,,,
71956401,False,Piazza Casalino,residential,,False,15.564,"LINESTRING (16.2974065 41.2246938, 16.2972659 41.2246021)",,,,,
"[71956392, 71935059, 71935013, 71956395]",False,I Vicolo Casalino,residential,,"[False, True]",68.22500000000001,"LINESTRING (16.2974065 41.2246938, 16.2974567 41.2247251, 16.2975641 41.2247912, 16.2976007 41.2248095, 16.2976282 41.2248291, 16.2975835 41.2248852, 16.2975378 41.2249339, 16.2974681 41.2248826, 16.2974136 41.224927, 16.2973748 41.2249531, 16.2972757 41.2249772, 16.2972461 41.2249789)",,,,,
71935019,False,Via Paradies,residential,,True,67.002,"LINESTRING (16.2974065 41.2246938, 16.2972993 41.2247834, 16.2971896 41.2247356, 16.2971699 41.2247324, 16.2971184 41.2247556, 16.2970269 41.2247852, 16.2967149 41.2248755)",,,,,
716714986,True,Via Corrado IV di Svevia,residential,,False,23.514,"LINESTRING (16.2956421 41.2252707, 16.2958989 41.2253568)",,,,,
"[407153210, 71935043, 407153207]",False,,residential,,False,29.534,"LINESTRING (16.2956421 41.2252707, 16.2956473 41.2252577, 16.2956888 41.2251507, 16.2957413 41.2250158)",,,building_passage,,
71935025,False,Via Stefano Iannuzzi,residential,,False,21.998,"LINESTRING (16.2973746 41.2252294, 16.2976051 41.2251341)",,,,,
71935025,False,Via Stefano Iannuzzi,residential,,True,49.873999999999995,"LINESTRING (16.2973746 41.2252294, 16.2972704 41.2252624, 16.2972039 41.2252932, 16.2970189 41.225402, 16.2968919 41.2254874)",,,,,
71956390,False,I Vicolo Nicola Valletta,unclassified,,False,16.189999999999998,"LINESTRING (16.2973746 41.2252294, 16.2974068 41.2252999, 16.2974992 41.2253147)",,,,,
71956390,False,I Vicolo Nicola Valletta,unclassified,,True,14.461,"LINESTRING (16.297668 41.2253429, 16.2974992 41.2253147)",,,,,
71935015,False,via Civitanova,residential,,False,60.266,"LINESTRING (16.297668 41.2253429, 16.297627 41.2254871, 16.2975968 41.225565, 16.2975271 41.2256834, 16.2974038 41.2258422)",,,,,
"[71956393, 71956397]",False,"['Via Nicola Valletta', 'I Vicolo Nicola Valletta']",residential,,False,76.03399999999999,"LINESTRING (16.297668 41.2253429, 16.297776 41.225348, 16.2978269 41.2253417, 16.2978407 41.2253916, 16.2978542 41.2254732, 16.2978586 41.2255735, 16.2978461 41.2256358, 16.2978014 41.2257839, 16.2977804 41.225898)",,,,,
24532095,True,Via Domenico de Anellis,residential,,False,42.275000000000006,"LINESTRING (16.2959185 41.226289, 16.2956625 41.226373, 16.2954558 41.2264421)",,,,,
71935028,False,,residential,,True,22.577,"LINESTRING (16.296919 41.224669, 16.2966736 41.2247536)",,,,,
"[71956392, 71935059, 71956395, 71935013]",False,I Vicolo Casalino,residential,,"[False, True]",68.225,"LINESTRING (16.2972461 41.2249789, 16.2972757 41.2249772, 16.2973748 41.2249531, 16.2974136 41.224927, 16.2974681 41.2248826, 16.2975378 41.2249339, 16.2975835 41.2248852, 16.2976282 41.2248291, 16.2976007 41.2248095, 16.2975641 41.2247912, 16.2974567 41.2247251, 16.2974065 41.2246938)",,,,,
"[737213568, 26427674]",True,Via Onofrio Jannuzzi,tertiary,,False,50.905,"LINESTRING (16.2987434 41.2254504, 16.2987727 41.2256214, 16.2987592 41.2259066)",,,,,
71935036,False,IV Vicolo Felice Orsini,residential,,True,24.778,"LINESTRING (16.2954533 41.2237376, 16.2954912 41.2235166)",,,,,
24532095,True,Via Domenico de Anellis,residential,,False,17.654,"LINESTRING (16.2947741 41.2266511, 16.2945635 41.226662)",,,,,
72028557,True,Via San Francesco,residential,,False,40.077000000000005,"LINESTRING (16.2947741 41.2266511, 16.2948289 41.226792, 16.2948245 41.2269106, 16.2948095 41.2270049)",,,,,
24638276,False,Via Federico II di Svevia,residential,,True,12.522,"LINESTRING (16.2924591 41.2254534, 16.2925876 41.2253956)",,,,,
"[28050712, 24638276, 28050679]",False,Via Federico II di Svevia,residential,,False,112.672,"LINESTRING (16.2924591 41.2254534, 16.2921897 41.2256158, 16.2920646 41.2256675, 16.2918924 41.2257211, 16.2918329 41.2257403, 16.2915822 41.225825, 16.2915236 41.2258475, 16.2914132 41.22589, 16.2912855 41.2259392)",,destination,building_passage,,
72028605,False,III Vicolo Melillo,residential,,True,46.203,"LINESTRING (16.2920228 41.2258349, 16.2920605 41.2258639, 16.2921181 41.2258733, 16.2921711 41.2258687, 16.2923173 41.2258458, 16.2924258 41.2258298, 16.2925512 41.2258182)",,,,,
71931982,False,Via Tupputi,residential,,True,45.303,"LINESTRING (16.2944528 41.2262146, 16.2943895 41.2259932, 16.294342 41.2258158)",,,,,
72028578,False,Via Quarti,residential,,False,40.382,"LINESTRING (16.2944528 41.2262146, 16.2945711 41.2261884, 16.2946016 41.2261611, 16.2946112 41.2261391, 16.2945999 41.2260865, 16.2947057 41.2260602, 16.2947945 41.2260272)",,,,,
"[407127808, 407127809, 72028578]",False,Via Quarti,residential,,True,70.31099999999999,"LINESTRING (16.2944528 41.2262146, 16.2943269 41.2262363, 16.2942723 41.2262251, 16.2940048 41.2262186, 16.2937464 41.2262139, 16.293644 41.2262214, 16.2936192 41.2262272)",,,building_passage,,
72028557,True,Via San Francesco,residential,,False,48.862,"LINESTRING (16.2948095 41.2270049, 16.2948267 41.2271082, 16.2948608 41.2272847, 16.2948701 41.2274028, 16.2948731 41.2274414)",,,,,
72028596,False,V Vicolo Domenico de Anellis,residential,,False,56.126999999999995,"LINESTRING (16.2948095 41.2270049, 16.2946852 41.2270028, 16.2946192 41.2270179, 16.2946127 41.2268779, 16.2946016 41.2268005, 16.2945635 41.226662)",,,,,
72028550,False,,residential,,False,26.456,"LINESTRING (16.2932321 41.2264969, 16.2935363 41.2264316)",,,,,
72028603,True,Via Antonio Giannotti,residential,,False,77.125,"LINESTRING (16.2932321 41.2264969, 16.2930609 41.2263976, 16.2930092 41.2263624, 16.2929176 41.2262698, 16.29283 41.2261755, 16.2926972 41.2259484)",,,,,
24532095,True,Via Domenico de Anellis,residential,,False,25.236,"LINESTRING (16.2940285 41.2266673, 16.2937334 41.2267147)",,,,,
72028553,False,Via Tesorieri,residential,,False,39.52,"LINESTRING (16.2940285 41.2266673, 16.294181 41.2270037)",,,,,
72028568,False,,residential,,True,9.742,"LINESTRING (16.294342 41.2258158, 16.2942274 41.2258315)",,,,,
71931982,False,Via Tupputi,residential,,False,45.303,"LINESTRING (16.294342 41.2258158, 16.2943895 41.2259932, 16.2944528 41.2262146)",,,,,
71931982,False,Via Tupputi,residential,,True,97.061,"LINESTRING (16.294342 41.2258158, 16.2942915 41.2255418, 16.2942584 41.2252476, 16.2942435 41.2249468)",,,,,
24532095,True,Via Domenico de Anellis,residential,,False,44.746,"LINESTRING (16.2945635 41.226662, 16.2940285 41.2266673)",,,,,
72028596,False,V Vicolo Domenico de Anellis,residential,,True,56.126999999999995,"LINESTRING (16.2945635 41.226662, 16.2946016 41.2268005, 16.2946127 41.2268779, 16.2946192 41.2270179, 16.2946852 41.2270028, 16.2948095 41.2270049)",,,,,
24532095,True,Via Domenico de Anellis,residential,,False,29.107,"LINESTRING (16.2950952 41.2265501, 16.2949897 41.226583, 16.2947741 41.2266511)",,,,,
72028593,False,III Vicolo Domenico de Anellis,residential,,False,62.852999999999994,"LINESTRING (16.2950952 41.2265501, 16.2950224 41.2263821, 16.2949413 41.2262008, 16.2949313 41.2261694, 16.2949141 41.2260853, 16.2948917 41.2260072)",,,,,
71932027,True,Via Mura San Francesco,residential,,False,22.99,"LINESTRING (16.2948731 41.2274414, 16.2951475 41.2274539)",,,,,
72028568,False,,residential,,False,9.742,"LINESTRING (16.2942274 41.2258315, 16.294342 41.2258158)",,,,,
72028572,False,Via Antonio Giannotti,residential,,False,52.891,"LINESTRING (16.293074 41.2262309, 16.2930499 41.2261097, 16.2930206 41.2260801, 16.2929028 41.2260377, 16.2928475 41.226002, 16.2928031 41.2259282, 16.2926972 41.2259484)",,,,,
72028550,False,,residential,,True,26.456,"LINESTRING (16.2935363 41.2264316, 16.2932321 41.2264969)",,,,,
72028553,False,Via Tesorieri,residential,,True,39.52,"LINESTRING (16.294181 41.2270037, 16.2940285 41.2266673)",,,,,
67504777,True,Via Somalia,residential,,False,45.279,"LINESTRING (16.2909151 41.2232869, 16.2914134 41.2231277)",,,,,
27499223,True,Via Milano,residential,,False,64.689,"LINESTRING (16.2958726 41.23161, 16.2964399 41.2312145)",,,,,
32603628,False,Via Palermo,residential,,False,41.237,"LINESTRING (16.2958726 41.23161, 16.2961964 41.2318897)",,,,,
32603628,False,Via Palermo,residential,,True,32.672,"LINESTRING (16.2958726 41.23161, 16.2956159 41.2313885)",,,,,
116528048,True,Via Carmine,residential,,False,38.372,"LINESTRING (16.2907359 41.223677, 16.2904899 41.2234969, 16.2904105 41.2234338)",,,,,
26459180,False,Via Carmine,residential,,True,58.286,"LINESTRING (16.2908663 41.223797, 16.290997 41.2239105, 16.2912403 41.2242367)",,,,,
116528570,False,Via Eritrea,residential,,True,20.581,"LINESTRING (16.2908696 41.2236916, 16.2910917 41.2236119)",,no,,,
27706115,False,Via Vittorio Emanuele Orlando,residential,,False,47.617,"LINESTRING (16.297579 41.2272789, 16.297934 41.2276137)",,,,,
389593389,True,Via G. Zanardelli,residential,,False,44.731,"LINESTRING (16.2959935 41.2288296, 16.2957043 41.2284912)",,,,,
780455171,False,Via Giovan Batista Pantano,residential,,False,16.044,"LINESTRING (16.2959935 41.2288296, 16.2958027 41.2288447)",,,,,
780455171,False,Via Giovan Batista Pantano,residential,,True,26.197,"LINESTRING (16.2959935 41.2288296, 16.2963066 41.2288222)",,,,,
"[565084436, 565084437, 71956399]",False,,residential,,True,36.156000000000006,"LINESTRING (16.2975134 41.2250688, 16.2975224 41.2250576, 16.2975588 41.2250123, 16.2976508 41.2249333, 16.2977796 41.224841, 16.2977957 41.2248247)",,,passage,,
389593388,False,Via Verzieri,residential,,True,34.936,"LINESTRING (16.2984794 41.2272989, 16.2981473 41.2274895)",,,,,
27706114,True,Via Guglielmo Oberdan,residential,,False,29.509,"LINESTRING (16.2988194 41.2288877, 16.2990703 41.2287011)",,,,,
389593390,False,Via A. Posmini,residential,,False,57.258,"LINESTRING (16.2988194 41.2288877, 16.2984064 41.228477)",,,,,
24518918,True,Piazza Umberto I,residential,,False,45.870999999999995,"LINESTRING (16.2951475 41.2274539, 16.2952116 41.2274338, 16.2953421 41.2274106, 16.2955543 41.2273772, 16.2956801 41.2273588)",,,,,
27706129,True,Via San Mauro,residential,,False,26.249,"LINESTRING (16.2955052 41.2282529, 16.2954195 41.2282796, 16.2953501 41.2282971, 16.2952781 41.2283025, 16.2952026 41.2283003)",,,,,
71956391,True,Via Gelso,residential,,False,5.921,"LINESTRING (16.2977957 41.2248247, 16.2978234 41.2248737)",,,,,
"[565084436, 565084437, 71956399]",False,,residential,,False,36.156,"LINESTRING (16.2977957 41.2248247, 16.2977796 41.224841, 16.2976508 41.2249333, 16.2975588 41.2250123, 16.2975224 41.2250576, 16.2975134 41.2250688)",,,passage,,
37933522,False,Via Vincenzo Gioberti,residential,,False,25.412,"LINESTRING (16.2989153 41.2281847, 16.2986738 41.2283234)",,,,,
37933522,False,Via Vincenzo Gioberti,residential,,True,42.74,"LINESTRING (16.2989153 41.2281847, 16.2993189 41.2279489)",,,,,
37933480,True,Via Enrico Dandolo,residential,,False,100.50399999999999,"LINESTRING (16.2989153 41.2281847, 16.2988996 41.22817, 16.2981473 41.2274895)",,,,,
389593392,False,Via B. Cairoli,residential,,True,26.997,"LINESTRING (16.2982181 41.2278857, 16.2979579 41.2280294)",,,,,
780449917,False,Via Vittorio Emanuele Orlando,residential,,False,61.815,"LINESTRING (16.2982181 41.2278857, 16.2986738 41.2283234)",,,,,
780449917,False,Via Vittorio Emanuele Orlando,residential,,True,38.461,"LINESTRING (16.2982181 41.2278857, 16.297934 41.2276137)",,,,,
389593390,False,Via A. Posmini,residential,,True,62.321,"LINESTRING (16.2979579 41.2280294, 16.2984064 41.228477)",,,,,
389593392,False,Via B. Cairoli,residential,,False,26.997,"LINESTRING (16.2979579 41.2280294, 16.2982181 41.2278857)",,,,,
389593392,False,Via B. Cairoli,residential,,True,45.609,"LINESTRING (16.2979579 41.2280294, 16.2975208 41.2282747)",,,,,
71956401,False,Piazza Casalino,residential,,True,15.564,"LINESTRING (16.2972659 41.2246021, 16.2974065 41.2246938)",,,,,
71956401,False,Piazza Casalino,residential,,False,21.146,"LINESTRING (16.2972659 41.2246021, 16.2971739 41.2245591, 16.2970727 41.2244815)",,,,,
389593383,False,Piazza Casalino,residential,,False,16.137999999999998,"LINESTRING (16.2972659 41.2246021, 16.2973288 41.2245582, 16.2974177 41.2245132)",,,,,
37933524,False,,residential,,True,39.982,"LINESTRING (16.2957043 41.2284912, 16.2961137 41.2283055)",,,,,
389593389,True,Via G. Zanardelli,residential,,False,31.295,"LINESTRING (16.2957043 41.2284912, 16.2955052 41.2282529)",,,,,
37933524,False,,residential,,False,45.196,"LINESTRING (16.2957043 41.2284912, 16.2955488 41.2285557, 16.2951862 41.2285455)",,,,,
37933480,True,Via Enrico Dandolo,residential,,False,77.255,"LINESTRING (16.2981473 41.2274895, 16.297553 41.2269576)",,,,,
