osmid,oneway,name,highway,reversed,length,maxspeed,geometry,tunnel,junction
196364757,False,Ronco Francesco Laurana,residential,True,26.527,,"LINESTRING (15.0687449 36.8931629, 15.0686325 36.8931971, 15.0685755 36.8932282, 15.0684839 36.8932755)",,
39698589,True,Via Venti Settembre,tertiary,False,23.374,50,"LINESTRING (15.0669975 36.8932042, 15.0672375 36.8931185)",,
204826277,False,Vico Vincenzo Scarrozza,residential,False,72.915,,"LINESTRING (15.0669975 36.8932042, 15.0669837 36.8932768, 15.0669585 36.8933043, 15.0668307 36.8934078, 15.066811 36.8934312, 15.066671 36.8937238, 15.0666351 36.8937779)",,
204822593,False,Vico Ruggero Bonghi,residential,True,20.689,,"LINESTRING (15.065891 36.8927496, 15.0656615 36.8927801)",,
39698589,True,Via Venti Settembre,tertiary,False,173.95399999999998,50,"LINESTRING (15.065891 36.8927496, 15.0659327 36.8929773, 15.0660024 36.8934239, 15.0660869 36.8938367, 15.066149 36.8939657, 15.0663453 36.8941973, 15.0663963 36.8942224)",,
204822588,False,Vico Giunchiglia,residential,False,66.67399999999999,,"LINESTRING (15.065891 36.8927496, 15.0661589 36.8928379, 15.0661936 36.8928475, 15.0663235 36.8928801, 15.0664403 36.8929073, 15.0664747 36.8929457, 15.0665476 36.8930077)",,
287801280,True,Corso Vittorio Emanuele,tertiary,False,30.956,50,"LINESTRING (15.0660586 36.8921675, 15.065732 36.8922638)",,
204822590,False,Ronco Fragola,residential,False,33.131,,"LINESTRING (15.0660586 36.8921675, 15.0661209 36.8924087, 15.066102 36.8924581)",,
224728978,False,Via Tommaso Fazello,secondary,True,44.829,50,"LINESTRING (15.0657602 36.8941084, 15.0660607 36.8944321)",,
224728978,False,Via Tommaso Fazello,secondary,False,102.478,50,"LINESTRING (15.0657602 36.8941084, 15.0655503 36.8938714, 15.0654494 36.8932454)",,
204822593,False,Vico Ruggero Bonghi,residential,False,20.689,,"LINESTRING (15.0656615 36.8927801, 15.065891 36.8927496)",,
204822589,True,Via Orazio Bacci,residential,False,52.366,,"LINESTRING (15.0656615 36.8927801, 15.0656225 36.8926447, 15.0655654 36.8925126, 15.0654753 36.8923344)",,
204822591,False,Vico Giulio Bertoni,residential,True,27.334,,"LINESTRING (15.065754 36.8932125, 15.0654494 36.8932454)",,
204822589,True,Via Orazio Bacci,residential,False,48.818,,"LINESTRING (15.065754 36.8932125, 15.0656971 36.8928998, 15.0656615 36.8927801)",,
204827127,True,Via Orazio Bacci,residential,False,105.6,,"LINESTRING (15.065754 36.8932125, 15.0658981 36.8939555, 15.0658847 36.8940177, 15.0657602 36.8941084)",,
204822591,False,Vico Giulio Bertoni,residential,False,27.334,,"LINESTRING (15.0654494 36.8932454, 15.065754 36.8932125)",,
"[392373841, 224728978]",False,Via Tommaso Fazello,secondary,False,91.36500000000001,50,"LINESTRING (15.0654494 36.8932454, 15.0653592 36.8926721, 15.0653348 36.8925336, 15.0653275 36.8924888, 15.0653416 36.8924311)",,
224728978,False,Via Tommaso Fazello,secondary,True,102.478,50,"LINESTRING (15.0654494 36.8932454, 15.0655503 36.8938714, 15.0657602 36.8941084)",,
204822590,False,Ronco Fragola,residential,True,33.131,,"LINESTRING (15.066102 36.8924581, 15.0661209 36.8924087, 15.0660586 36.8921675)",,
204822588,False,Vico Giunchiglia,residential,True,66.674,,"LINESTRING (15.0665476 36.8930077, 15.0664747 36.8929457, 15.0664403 36.8929073, 15.0663235 36.8928801, 15.0661936 36.8928475, 15.0661589 36.8928379, 15.065891 36.8927496)",,
204823766,False,Via Galileo Galilei,residential,True,33.340999999999994,,"LINESTRING (15.0671937 36.8930401, 15.0670707 36.8927662, 15.067067 36.8927579)",,
419355381,False,Ronco Giuseppe Giusti,residential,True,14.398,,"LINESTRING (15.0665677 36.893895, 15.0665866 36.893848, 15.0666351 36.8937779)",,
204826277,False,Vico Vincenzo Scarrozza,residential,True,38.03,,"LINESTRING (15.066837 36.8939533, 15.0667258 36.8940032, 15.0667068 36.8939674, 15.0667012 36.893904, 15.0666694 36.8938241, 15.0666351 36.8937779)",,
196103178,False,Vico Milazzo,residential,True,16.206,,"LINESTRING (15.0715769 36.8952977, 15.0717529 36.8952599)",,
235011620,False,Ronco Giovanni Paisiello,residential,True,72.905,,"LINESTRING (15.0663587 36.8865711, 15.0665316 36.887212)",,
46468795,False,Vico Luigi Cherubini,residential,False,29.561,,"LINESTRING (15.0666059 36.8874631, 15.0662935 36.8875539)",,
46468795,False,Vico Luigi Cherubini,residential,True,30.562,,"LINESTRING (15.0666059 36.8874631, 15.066935 36.887384)",,
235011620,False,Ronco Giovanni Paisiello,residential,False,28.692,,"LINESTRING (15.0666059 36.8874631, 15.0665316 36.887212)",,
235992312,False,Ronco Scipione Ronchetti,residential,True,24.654,,"LINESTRING (15.0751676 36.8865668, 15.0754409 36.8866039)",,
764610164,False,Via Luigi Einaudi,residential,True,33.933,,"LINESTRING (15.0750185 36.8867785, 15.0753938 36.8868335)",,
764610164,False,Via Luigi Einaudi,residential,False,33.933,,"LINESTRING (15.0753938 36.8868335, 15.0750185 36.8867785)",,
46580335,True,Via Cavalieri di Vittorio Veneto,residential,False,48.91,,"LINESTRING (15.0753938 36.8868335, 15.0753002 36.8872146, 15.0752884 36.8872652)",,
235992319,True,Via Luigi Einaudi,residential,False,27.486,,"LINESTRING (15.0756992 36.8868714, 15.0753938 36.8868335)",,
235992319,True,Via Luigi Einaudi,residential,False,48.639,,"LINESTRING (15.0762407 36.8869327, 15.0756992 36.8868714)",,
245202896,True,Via Napoli,secondary,False,104.709,50,"LINESTRING (15.0762407 36.8869327, 15.0760607 36.8878633)",,
46580335,True,Via Cavalieri di Vittorio Veneto,residential,False,17.366,,"LINESTRING (15.0752884 36.8872652, 15.0752545 36.887419)",,
46580335,True,Via Cavalieri di Vittorio Veneto,residential,False,33.669,,"LINESTRING (15.0752545 36.887419, 15.075198 36.8877184)",,
235992311,True,Vico Nicolò Palmieri,residential,False,28.276,,"LINESTRING (15.0752545 36.887419, 15.0755664 36.8874683)",,
46580336,True,Via Ugo Lago,residential,False,67.415,,"LINESTRING (15.0755664 36.8874683, 15.0756992 36.8868714)",,
46580335,True,Via Cavalieri di Vittorio Veneto,residential,False,22.479,,"LINESTRING (15.0751726 36.8878534, 15.0751676 36.8878822, 15.0751434 36.8880542)",,
235992321,True,,residential,False,130.37699999999998,,"LINESTRING (15.0751726 36.8878534, 15.0748142 36.8878063, 15.0749349 36.8872187, 15.0752884 36.8872652)",,
27854625,False,Via Francesco Maiore,secondary,False,65.67,50,"LINESTRING (15.0751434 36.8880542, 15.0744261 36.8881944)",,
27854625,False,Via Francesco Maiore,secondary,True,29.256,50,"LINESTRING (15.0751434 36.8880542, 15.0754597 36.8879819)",,
278421096,True,Via Pola,secondary,False,9.151,50,"LINESTRING (15.0748977 36.8890013, 15.074819 36.8890254, 15.0748016 36.8890307)",,
345723940,False,,residential,False,16.741,,"LINESTRING (15.0748977 36.8890013, 15.0749259 36.8889293, 15.0749812 36.8888686)",,
46580269,False,Via Angelo Maiorana,residential,False,72.107,,"LINESTRING (15.0712439 36.886694, 15.0710142 36.8873159)",,
277889231,False,Vico Francesco Ferrara,residential,True,39.902,,"LINESTRING (15.0712439 36.886694, 15.0716725 36.8868001)",,
277889227,True,,residential,False,9.482,,"LINESTRING (15.0710188 36.8874258, 15.0709428 36.887366)",,
277889229,True,,residential,False,24.738,,"LINESTRING (15.0710188 36.8874258, 15.0708766 36.8875148, 15.0708276 36.8874473)",,
277876738,False,Via Nunzio Nasi,residential,False,7.769,,"LINESTRING (15.0716725 36.8868001, 15.0716473 36.886867)",,
277876738,False,Via Nunzio Nasi,residential,True,46.942,,"LINESTRING (15.0716725 36.8868001, 15.0718248 36.8863959)",,
277889231,False,Vico Francesco Ferrara,residential,False,39.902,,"LINESTRING (15.0716725 36.8868001, 15.0712439 36.886694)",,
277918421,False,Via Platone,residential,True,51.03,,"LINESTRING (15.0704759 36.8867178, 15.0706757 36.887148)",,
277889219,True,,residential,False,13.664,,"LINESTRING (15.0709428 36.887366, 15.0708276 36.8874473)",,
819181109,True,,residential,False,35.918,,"LINESTRING (15.0708276 36.8874473, 15.0706757 36.887148)",,
46468800,True,Via Roma,secondary,False,14.769,50,"LINESTRING (15.0712969 36.8876106, 15.0714046 36.8875095)",,
277889227,True,,residential,False,32.155,,"LINESTRING (15.0712969 36.8876106, 15.0710188 36.8874258)",,
46580335,True,Via Cavalieri di Vittorio Veneto,residential,False,15.18,,"LINESTRING (15.075198 36.8877184, 15.0751726 36.8878534)",,
277918412,True,Vico Ascanio Branca,residential,False,27.764,,"LINESTRING (15.075198 36.8877184, 15.0755058 36.8877601)",,
46580296,False,Vico Marcello Soleri,residential,True,12.028,,"LINESTRING (15.0727564 36.8885191, 15.0727171 36.8884156)",,
46580336,True,Via Ugo Lago,residential,False,32.891,,"LINESTRING (15.0755058 36.8877601, 15.0755664 36.8874683)",,
46580262,False,Via Pisa,residential,True,146.767,,"LINESTRING (15.0680548 36.8870723, 15.068116 36.8883913)",,
277923896,False,Via Benedetto Croce,residential,False,2.698,,"LINESTRING (15.0680548 36.8870723, 15.0680819 36.8870614)",,
277923896,False,Via Benedetto Croce,residential,True,25.881,,"LINESTRING (15.0680548 36.8870723, 15.0677883 36.8871658)",,
278032699,False,Ronco Cesare Galeotti,residential,True,44.302,,"LINESTRING (15.0668443 36.8877755, 15.0668619 36.887726, 15.066935 36.887384)",,
46468795,False,Vico Luigi Cherubini,residential,True,17.745,,"LINESTRING (15.0661044 36.8876048, 15.0662935 36.8875539)",,
235011620,False,Ronco Giovanni Paisiello,residential,False,72.905,,"LINESTRING (15.0665316 36.887212, 15.0663587 36.8865711)",,
235011620,False,Ronco Giovanni Paisiello,residential,True,28.692,,"LINESTRING (15.0665316 36.887212, 15.0666059 36.8874631)",,
278053755,False,,residential,True,31.991,,"LINESTRING (15.0665316 36.887212, 15.066194 36.8873113)",,
278053199,False,Via Amerigo Vespucci,residential,False,103.4,,"LINESTRING (15.066194 36.8873113, 15.065819 36.8864311)",,
278053199,False,Via Amerigo Vespucci,residential,True,10.667,,"LINESTRING (15.066194 36.8873113, 15.0662345 36.8874016)",,
278053755,False,,residential,False,31.991,,"LINESTRING (15.066194 36.8873113, 15.0665316 36.887212)",,
278056820,False,Vico Campobasso,residential,True,37.743,,"LINESTRING (15.0691057 36.8874769, 15.0686817 36.8874914)",,
419596313,False,,residential,False,5.531,,"LINESTRING (15.0691057 36.8874769, 15.0691678 36.8874742)",,
419596314,False,,residential,False,20.561,,"LINESTRING (15.0691057 36.8874769, 15.0690977 36.8872921)",,
46580299,False,Via Alessandria,residential,False,18.428,,"LINESTRING (15.0689143 36.8883674, 15.0687072 36.8883728)",,
419596312,False,,residential,True,14.173,,"LINESTRING (15.0653322 36.8898637, 15.0654893 36.8898423)",,
278093755,False,Strada Domenico Cimarosa,residential,False,42.599,,"LINESTRING (15.066389 36.8886987, 15.0666416 36.8890242)",,
"[46475050, 46468773]",True,Via Bari,residential,False,14.493,,"LINESTRING (15.066389 36.8886987, 15.0664086 36.888673, 15.0664178 36.8886223, 15.066396 36.8885765)",,
278093755,False,Strada Domenico Cimarosa,residential,True,45.687,,"LINESTRING (15.0668892 36.8893842, 15.0666416 36.8890242)",,
278093753,False,Vico Fedele Fenaroli,residential,False,10.83,,"LINESTRING (15.0659519 36.8886501, 15.066057 36.8886993)",,
46580261,True,Via Firenze,residential,False,70.659,,"LINESTRING (15.0684057 36.8877475, 15.0684322 36.8883826)",,
278112994,False,,residential,True,25.666,,"LINESTRING (15.0684057 36.8877475, 15.0686661 36.887648)",,
660055070,False,Via Bologna,residential,True,20.019,,"LINESTRING (15.0692562 36.8882266, 15.0694693 36.8881686)",,
278421096,True,Via Pola,secondary,False,20.096,50,"LINESTRING (15.0762141 36.8886506, 15.0760006 36.8887098)",,
278421096,True,Via Pola,secondary,False,103.30799999999999,50,"LINESTRING (15.0760006 36.8887098, 15.0758636 36.8887445, 15.0755223 36.8888308, 15.0748977 36.8890013)",,
46468857,False,Via Pola,residential,True,27.328,,"LINESTRING (15.0745252 36.8891373, 15.0745974 36.8891122, 15.0746559 36.8890939, 15.0748016 36.8890307)",,
278421102,False,Via Brindisi,residential,False,96.329,,"LINESTRING (15.074519 36.8890821, 15.0741497 36.8882677)",,
961087505,True,Via Napoli,secondary,False,33.848,50,"LINESTRING (15.0761248 36.8883547, 15.0762141 36.8886506)",,
"[278421099, 419596301]",False,"['Vico Tommaso Cannizzaro', 'Vico Matteo Corsale']",residential,"[False, True]",80.00800000000001,,"LINESTRING (15.0761248 36.8883547, 15.075817 36.8884273, 15.0757768 36.888318, 15.0760429 36.8880415)",,
419991266,False,Via Nicolò Mandalà,residential,False,11.12,,"LINESTRING (15.0726872 36.8890188, 15.0727506 36.889105)",,
278423981,False,Vico Giovanni Burgio,residential,False,33.459,,"LINESTRING (15.0726872 36.8890188, 15.0724079 36.8891738, 15.0723767 36.8891886)",,
419991266,False,Via Nicolò Mandalà,residential,True,55.620000000000005,,"LINESTRING (15.0726872 36.8890188, 15.0725711 36.888938, 15.0723919 36.8888768, 15.0722927 36.8888307, 15.0722334 36.8887815, 15.0722209 36.8887618, 15.0721989 36.8887269)",,
46468764,True,Via Giuseppe Zanardelli,residential,False,24.022,50,"LINESTRING (15.0718323 36.8893766, 15.0717333 36.8891756)",,
437097762,False,Vico Corrado Perricone,residential,False,16.59,,"LINESTRING (15.0718323 36.8893766, 15.0719907 36.8892978)",,
46468772,False,Via Giovanni Aurispa,secondary,False,18.858,50,"LINESTRING (15.0718562 36.8888793, 15.0716614 36.8889463)",,
278423978,False,Ronco Donnola,residential,False,27.601,,"LINESTRING (15.0718562 36.8888793, 15.0717132 36.888659)",,
46468772,False,Via Giovanni Aurispa,secondary,True,34.979,50,"LINESTRING (15.0718562 36.8888793, 15.0719904 36.8888332, 15.0721989 36.8887269)",,
278423977,False,Ronco Pellicano,residential,True,31.768,,"LINESTRING (15.0720404 36.8890344, 15.0719653 36.889088, 15.0717333 36.8891756)",,
46468806,True,Via Ducezio,residential,False,42.379000000000005,50,"LINESTRING (15.0724274 36.8895707, 15.0722994 36.8896071, 15.0719752 36.8896908)",,
278423983,False,Vico Trino,residential,False,38.906,,"LINESTRING (15.0724274 36.8895707, 15.072286 36.8893959, 15.0722444 36.8893487, 15.0721946 36.8892748)",,
46468764,True,Via Giuseppe Zanardelli,residential,False,2.09,50,"LINESTRING (15.0717333 36.8891756, 15.0717254 36.8891579)",,
278423977,False,Ronco Pellicano,residential,False,31.768,,"LINESTRING (15.0717333 36.8891756, 15.0719653 36.889088, 15.0720404 36.8890344)",,
278423978,False,Ronco Donnola,residential,True,27.601,,"LINESTRING (15.0717132 36.888659, 15.0718562 36.8888793)",,
278423981,False,Vico Giovanni Burgio,residential,True,18.819,,"LINESTRING (15.0721946 36.8892748, 15.0723767 36.8891886)",,
"[302344280, 278423983]",False,"['Vico Corrado Perricone', 'Vico Trino']",residential,False,34.42,,"LINESTRING (15.0721946 36.8892748, 15.0721499 36.8892164, 15.0723194 36.8891256, 15.0723767 36.8891886)",,
278423983,False,Vico Trino,residential,True,38.906,,"LINESTRING (15.0721946 36.8892748, 15.0722444 36.8893487, 15.072286 36.8893959, 15.0724274 36.8895707)",,
46468770,True,Via Giovanni Aurispa,secondary,False,34.583,50,"LINESTRING (15.0700068 36.8894533, 15.0696414 36.8895597)",,
278423980,True,Via Viceré Nicolò Speciale,residential,False,74.89699999999999,50,"LINESTRING (15.0700068 36.8894533, 15.070078 36.8896198, 15.0702794 36.8900906)",,
278053198,False,Via Gaetano Donizetti,residential,False,38.965,,"LINESTRING (15.0658015 36.8877, 15.0653906 36.8878216)",,
279117071,False,Ronco Filippo Bottazzi,residential,False,26.166,,"LINESTRING (15.0658015 36.8877, 15.065705 36.8874777)",,
"[278053200, 278053196, 278053198]",False,"['Via Giuseppe Verdi', 'Via Gaetano Donizetti']",residential,True,83.694,,"LINESTRING (15.0658015 36.8877, 15.0659591 36.8876534, 15.0662103 36.8881967, 15.0662279 36.8882331)",,
279117071,False,Ronco Filippo Bottazzi,residential,True,26.166,,"LINESTRING (15.065705 36.8874777, 15.0658015 36.8877)",,
279130783,False,Vico Regina Bianca,residential,False,10.45,,"LINESTRING (15.0653497 36.8915794, 15.0654646 36.8915597)",,
302167812,False,Vico Pioppo,residential,False,28.331,,"LINESTRING (15.0653497 36.8915794, 15.065434 36.8918251)",,
279130773,False,Vico Martora,residential,True,11.661,,"LINESTRING (15.0650238 36.8914511, 15.065068 36.8914458, 15.0651458 36.8914157)",,
46468729,True,Via Gian Battista Vico,residential,False,17.399,50,"LINESTRING (15.0653206 36.8910109, 15.0653616 36.8911639)",,
419355377,False,Ronco Giovanni Ricca,residential,False,14.115,,"LINESTRING (15.0653206 36.8910109, 15.0652117 36.8910295, 15.0652184 36.891067)",,
46468729,True,Via Gian Battista Vico,residential,False,20.917,50,"LINESTRING (15.0654175 36.8913754, 15.0654646 36.8915597)",,
279130773,False,Vico Martora,residential,False,24.622999999999998,,"LINESTRING (15.0654175 36.8913754, 15.0652318 36.8913963, 15.0651458 36.8914157)",,
279159587,False,Ronco Giacomo Lo Forte,residential,False,12.866,,"LINESTRING (15.065612 36.891917, 15.0654722 36.8919468)",,
46468729,True,Via Gian Battista Vico,residential,False,40.012,50,"LINESTRING (15.065612 36.891917, 15.0656349 36.8919868, 15.065718 36.892224, 15.065732 36.8922638)",,
279130773,False,Vico Martora,residential,False,11.661,,"LINESTRING (15.0651458 36.8914157, 15.065068 36.8914458, 15.0650238 36.8914511)",,
279130773,False,Vico Martora,residential,True,24.622999999999998,,"LINESTRING (15.0651458 36.8914157, 15.0652318 36.8913963, 15.0654175 36.8913754)",,
46468729,True,Via Gian Battista Vico,residential,False,10.505,50,"LINESTRING (15.0653037 36.8909174, 15.0653206 36.8910109)",,
279159587,False,Ronco Giacomo Lo Forte,residential,True,12.866,,"LINESTRING (15.0654722 36.8919468, 15.065612 36.891917)",,
279130783,False,Vico Regina Bianca,residential,True,10.45,,"LINESTRING (15.0654646 36.8915597, 15.0653497 36.8915794)",,
46468729,True,Via Gian Battista Vico,residential,False,26.945999999999998,50,"LINESTRING (15.0654646 36.8915597, 15.0655076 36.8917057, 15.0655493 36.8917918)",,
279152583,True,,secondary,False,12.961,,"LINESTRING (15.0654173 36.8923535, 15.0654211 36.892367, 15.0654193 36.8923872, 15.0654095 36.8924051, 15.0653922 36.8924198, 15.0653669 36.8924295, 15.0653416 36.8924311)",,roundabout
620370037,True,,secondary,False,11.801,,"LINESTRING (15.0653075 36.8923248, 15.0653306 36.8923165, 15.0653449 36.8923148, 15.06537 36.8923173, 15.0653926 36.8923265, 15.0654048 36.8923358, 15.0654173 36.8923535)",,roundabout
279152583,True,,secondary,False,15.803999999999998,,"LINESTRING (15.0653416 36.8924311, 15.0653171 36.8924257, 15.0652965 36.8924139, 15.0652821 36.8923971, 15.0652758 36.8923775, 15.0652783 36.8923573, 15.0652893 36.892339, 15.0653075 36.8923248)",,roundabout
"[392373841, 224728978]",False,Via Tommaso Fazello,secondary,True,91.36500000000001,50,"LINESTRING (15.0653416 36.8924311, 15.0653275 36.8924888, 15.0653348 36.8925336, 15.0653592 36.8926721, 15.0654494 36.8932454)",,
192121444,True,Via Salvatore La Rosa,residential,False,19.024,50,"LINESTRING (15.0672211 36.8896876, 15.0672895 36.8898497)",,
279162825,False,Ronco Pietro Pipi,residential,False,31.393,,"LINESTRING (15.0672211 36.8896876, 15.0668852 36.8897744)",,
279162826,False,Ronco Giovanni Umana,residential,False,16.95,,"LINESTRING (15.0672895 36.8898497, 15.0671108 36.8899027)",,
192121444,True,Via Salvatore La Rosa,residential,False,39.068999999999996,50,"LINESTRING (15.0672895 36.8898497, 15.06742 36.8901536, 15.0674322 36.890182)",,
279162825,False,Ronco Pietro Pipi,residential,True,31.393,,"LINESTRING (15.0668852 36.8897744, 15.0672211 36.8896876)",,
279162826,False,Ronco Giovanni Umana,residential,True,16.95,,"LINESTRING (15.0671108 36.8899027, 15.0672895 36.8898497)",,
46468776,True,Via Ruggero Settimo,tertiary,False,20.371,,"LINESTRING (15.0658474 36.8900589, 15.0657662 36.8898876)",,
302168786,False,Vico Struzzo,residential,True,63.902,,"LINESTRING (15.0658474 36.8900589, 15.0656118 36.8901367, 15.0656766 36.8902903, 15.0659245 36.8902251)",,
280487355,False,Ronco Rieti,residential,False,32.675,,"LINESTRING (15.069269 36.8889948, 15.0694713 36.8892401)",,
46468800,True,Via Roma,secondary,False,47.353,50,"LINESTRING (15.069269 36.8889948, 15.0694919 36.8889245, 15.0697491 36.8888125)",,
302148536,False,Ronco Minotauro,residential,False,23.079,,"LINESTRING (15.0688469 36.8893228, 15.0686432 36.8894514)",,
280487352,True,Vico Gaetano Giammanco,residential,False,24.954,,"LINESTRING (15.0688469 36.8893228, 15.0688932 36.8892939, 15.0687469 36.8891605)",,
46468800,True,Via Roma,secondary,False,43.827,50,"LINESTRING (15.0687469 36.8891605, 15.0692049 36.889015)",,
280487354,False,Vico Albano,residential,False,54.393,,"LINESTRING (15.0716531 36.8878125, 15.0712378 36.8881716)",,
46468759,True,Via Nicolò Mandalà,tertiary,False,41.342000000000006,,"LINESTRING (15.0716531 36.8878125, 15.071482 36.8875451, 15.0714046 36.8875095)",,
195610311,False,Vico Velletri,residential,False,7.212,,"LINESTRING (15.0712378 36.8881716, 15.0712746 36.8882294)",,
195610311,False,Vico Velletri,residential,True,19.632,,"LINESTRING (15.0712378 36.8881716, 15.0711378 36.8880142)",,
280487354,False,Vico Albano,residential,True,54.393,,"LINESTRING (15.0712378 36.8881716, 15.0716531 36.8878125)",,
280487352,True,Vico Gaetano Giammanco,residential,False,16.683,,"LINESTRING (15.0689651 36.8894393, 15.0688469 36.8893228)",,
1137292355,False,Vico Lepre,residential,True,26.038,,"LINESTRING (15.0689651 36.8894393, 15.0690948 36.8893326, 15.0691712 36.8893922)",,
280487355,False,Ronco Rieti,residential,True,32.675,,"LINESTRING (15.0694713 36.8892401, 15.069269 36.8889948)",,
46468770,True,Via Giovanni Aurispa,secondary,False,8.184,50,"LINESTRING (15.0671224 36.8902607, 15.0670347 36.890283)",,
280499878,False,Ronco Salvatore Russo Ferruggia,residential,False,38.172,,"LINESTRING (15.0671224 36.8902607, 15.0670457 36.8900689, 15.066972 36.8899398)",,
46468770,True,Via Giovanni Aurispa,secondary,False,15.083,50,"LINESTRING (15.0701881 36.8893969, 15.0700291 36.8894441)",,
280499885,False,Ronco Gioacchino Di Marzio,residential,False,18.907,,"LINESTRING (15.0701881 36.8893969, 15.0701322 36.8892844, 15.070095 36.8892455)",,
280499881,False,Ronco Cespuglio,residential,True,22.451,,"LINESTRING (15.0677856 36.8902934, 15.0677209 36.8901432, 15.0677034 36.8901025)",,
46468770,True,Via Giovanni Aurispa,secondary,False,16.897,50,"LINESTRING (15.0670347 36.890283, 15.0668528 36.8903269)",,
280499882,False,Ronco Corrado Deodato Moncada,residential,False,24.076999999999998,,"LINESTRING (15.0670347 36.890283, 15.067048 36.8903172, 15.0670976 36.8904339, 15.0670305 36.8904544)",,
46468770,True,Via Giovanni Aurispa,secondary,False,22.519,50,"LINESTRING (15.0687606 36.8898037, 15.0685229 36.8898735)",,
280499880,False,Ronco Canapè,residential,False,12.875,,"LINESTRING (15.0687606 36.8898037, 15.0686928 36.8897014)",,
280499882,False,Ronco Corrado Deodato Moncada,residential,True,24.077,,"LINESTRING (15.0670305 36.8904544, 15.0670976 36.8904339, 15.067048 36.8903172, 15.0670347 36.890283)",,
280499885,False,Ronco Gioacchino Di Marzio,residential,True,18.907,,"LINESTRING (15.070095 36.8892455, 15.0701322 36.8892844, 15.0701881 36.8893969)",,
280499875,False,Vico Orazio Catera,residential,True,25.912,,"LINESTRING (15.0706592 36.8890158, 15.0708104 36.889215)",,
195610307,False,Vico Leopardo,residential,False,42.709,,"LINESTRING (15.0706592 36.8890158, 15.0705359 36.8890559, 15.0704447 36.888953, 15.0703732 36.8888127)",,
195610307,False,Vico Leopardo,residential,True,36.391999999999996,,"LINESTRING (15.0706592 36.8890158, 15.070827 36.8889191, 15.0710015 36.8888371)",,
280499880,False,Ronco Canapè,residential,True,12.875,,"LINESTRING (15.0686928 36.8897014, 15.0687606 36.8898037)",,
280499870,False,Ronco Mariano Accardo,residential,True,17.742,,"LINESTRING (15.0697087 36.8897099, 15.0696588 36.8895984, 15.0696414 36.8895597)",,
46468770,True,Via Giovanni Aurispa,secondary,False,25.687,50,"LINESTRING (15.0677034 36.8901025, 15.0674322 36.890182)",,
280499881,False,Ronco Cespuglio,residential,False,22.451,,"LINESTRING (15.0677034 36.8901025, 15.0677209 36.8901432, 15.0677856 36.8902934)",,
46468770,True,Via Giovanni Aurispa,secondary,False,18.502,50,"LINESTRING (15.0696414 36.8895597, 15.0694459 36.8896166)",,
280499870,False,Ronco Mariano Accardo,residential,False,17.742,,"LINESTRING (15.0696414 36.8895597, 15.0696588 36.8895984, 15.0697087 36.8897099)",,
280499875,False,Vico Orazio Catera,residential,False,25.912,,"LINESTRING (15.0708104 36.889215, 15.0706592 36.8890158)",,
46468770,True,Via Giovanni Aurispa,secondary,False,40.977999999999994,50,"LINESTRING (15.0708104 36.889215, 15.0706822 36.8892527, 15.0703779 36.8893421)",,
46468767,True,Via Ducezio,residential,False,33.152,50,"LINESTRING (15.0716161 36.8897708, 15.0719752 36.8896908)",,
280563398,True,Vico Giuseppe Maria Bonasia,residential,False,16.438,,"LINESTRING (15.0717827 36.8901713, 15.0717219 36.8900317)",,
302157072,False,Vico Monsignor Nicolò Messina,residential,False,10.172,,"LINESTRING (15.0717827 36.8901713, 15.0716714 36.8901924)",,
280563398,True,Vico Giuseppe Maria Bonasia,residential,False,30.498,,"LINESTRING (15.0717219 36.8900317, 15.0716161 36.8897708)",,
302157073,True,Vico Ombrone,residential,False,33.827,,"LINESTRING (15.0717219 36.8900317, 15.0720878 36.8899486)",,
46580333,False,Via Giuseppe Pirrone,residential,True,174.60300000000004,,"LINESTRING (15.073624 36.8879207, 15.0736213 36.8877405, 15.0736452 36.8875934, 15.073689 36.8874588, 15.0738712 36.8870994, 15.0739095 36.887003, 15.0738416 36.8867648, 15.0738291 36.8867243, 15.0738178 36.8866876, 15.0737541 36.8864023)",,
287415014,False,Vico Antonino Brancati,residential,False,24.781,,"LINESTRING (15.0712136 36.8948944, 15.0711694 36.8949297, 15.0711913 36.8949743, 15.0712257 36.8950306, 15.0712444 36.8950911)",,
287415014,False,Vico Antonino Brancati,residential,True,30.753,,"LINESTRING (15.0712136 36.8948944, 15.0711252 36.8948085, 15.07109 36.8946973, 15.0710737 36.8946484)",,
419991246,False,Ronco Agostino Bertani,residential,False,9.411999999999999,,"LINESTRING (15.0712136 36.8948944, 15.0712768 36.8948762, 15.0712674 36.8948462)",,
419991264,False,Via Bernardino Grimaldi,residential,True,22.358,,"LINESTRING (15.0706211 36.8942056, 15.070555 36.8940116)",,
287760111,True,Via Corrado Sbano,residential,False,54.443000000000005,,"LINESTRING (15.0706211 36.8942056, 15.0701107 36.8943282, 15.0700332 36.8943416)",,
196103200,False,Strada Arconide,residential,False,37.775,,"LINESTRING (15.0712444 36.8950911, 15.0714881 36.8950433, 15.0716559 36.8950069)",,
196103200,False,Strada Arconide,residential,True,23.106,,"LINESTRING (15.0712444 36.8950911, 15.0712278 36.8950945, 15.0711239 36.8951202, 15.071001 36.8951628)",,
287415014,False,Vico Antonino Brancati,residential,True,24.781,,"LINESTRING (15.0712444 36.8950911, 15.0712257 36.8950306, 15.0711913 36.8949743, 15.0711694 36.8949297, 15.0712136 36.8948944)",,
