osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
206086450,False,,residential,,True,87.703,"LINESTRING (1.058735 35.0620661, 1.0582891 35.0627653)",
579392394,False,,residential,,True,34.609,"LINESTRING (1.058735 35.0620661, 1.0590723 35.0622098)",
206086671,False,,residential,,False,70.339,"LINESTRING (1.0593508 35.0625514, 1.0590226 35.0631241)",
206086671,False,,residential,,True,86.454,"LINESTRING (1.0593508 35.0625514, 1.0597542 35.0618475)",
579394661,False,,residential,,False,39.621,"LINESTRING (1.0593508 35.0625514, 1.0597426 35.0627067)",
206086492,False,,residential,,True,29.295,"LINESTRING (1.0517368 35.064988, 1.0514441 35.0648784)",
206086492,False,,residential,,False,579.173,"LINESTRING (1.0517368 35.064988, 1.0525014 35.0652742, 1.0534749 35.0656436, 1.054268 35.065947, 1.0546129 35.0660842, 1.0548482 35.0661502, 1.05509 35.0661818, 1.0553221 35.0661924, 1.0554865 35.0662214, 1.0556058 35.0662716, 1.0557412 35.0664114, 1.0559249 35.0665882, 1.0561441 35.0667175, 1.0564149 35.0668494, 1.0567308 35.0669787, 1.0570306 35.0670868, 1.0572692 35.0671581, 1.0573937 35.0672122)",
579395557,False,,residential,,False,65.697,"LINESTRING (1.0517368 35.064988, 1.0517472 35.0650545, 1.0519321 35.0651982, 1.0520615 35.0653546, 1.0520553 35.0654807)",
206086482,False,,residential,,False,19.308,"LINESTRING (1.0520553 35.0654807, 1.0519074 35.0654303, 1.0518626 35.0654088)",
206086482,False,,residential,,True,29.32,"LINESTRING (1.0520553 35.0654807, 1.0522433 35.0655715, 1.0523386 35.0656053)",
579395557,False,,residential,,True,65.697,"LINESTRING (1.0520553 35.0654807, 1.0520615 35.0653546, 1.0519321 35.0651982, 1.0517472 35.0650545, 1.0517368 35.064988)",
206086587,False,,residential,,False,49.444,"LINESTRING (1.052447 35.0662194, 1.0529898 35.066201)",
206086587,False,,residential,,True,50.637,"LINESTRING (1.052447 35.0662194, 1.0518911 35.0662383)",
579395558,False,,residential,,False,68.997,"LINESTRING (1.052447 35.0662194, 1.0523727 35.0657808, 1.0523386 35.0656053)",
206086482,False,,residential,,False,29.32,"LINESTRING (1.0523386 35.0656053, 1.0522433 35.0655715, 1.0520553 35.0654807)",
"[206086296, 206086482]",False,,residential,,"[False, True]",107.513,"LINESTRING (1.0523386 35.0656053, 1.0528256 35.0657783, 1.0529088 35.0657959, 1.0530132 35.0658324, 1.0529898 35.066201)",
579395558,False,,residential,,True,68.997,"LINESTRING (1.0523386 35.0656053, 1.0523727 35.0657808, 1.052447 35.0662194)",
206086325,False,,residential,,False,48.709999999999994,"LINESTRING (1.0518626 35.0654088, 1.0518581 35.0654454, 1.0518728 35.0658465)",
206086482,False,,residential,,True,19.308,"LINESTRING (1.0518626 35.0654088, 1.0519074 35.0654303, 1.0520553 35.0654807)",
206086396,False,,residential,,False,74.757,"LINESTRING (1.0573647 35.0656797, 1.058165 35.0658311)",
206086396,False,,residential,,True,8.866,"LINESTRING (1.0573647 35.0656797, 1.0572698 35.0656617)",
206086559,False,,residential,,False,76.892,"LINESTRING (1.0573647 35.0656797, 1.057626 35.0654937, 1.0579884 35.0655373, 1.0579929 35.0654291)",
206086289,False,,residential,,True,8.219,"LINESTRING (1.0619418 35.0684563, 1.0618721 35.0685033)",
1092613910,False,,residential,,False,35.202,"LINESTRING (1.0619418 35.0684563, 1.0617031 35.0682072)",
206086606,False,,residential,,False,13.791,"LINESTRING (1.0601571 35.0691638, 1.0602532 35.0692597)",
206086606,False,,residential,,True,10.875,"LINESTRING (1.0601571 35.0691638, 1.0600813 35.0690882)",
1092613909,False,,residential,,False,17.081,"LINESTRING (1.0601571 35.0691638, 1.0603418 35.0691911)",
1092613909,False,,residential,,True,15.198,"LINESTRING (1.0601571 35.0691638, 1.060137 35.0691558, 1.0599958 35.0691815)",
206086659,False,,residential,,False,42.656,"LINESTRING (1.0603418 35.0691911, 1.0606822 35.0689274)",
206086659,False,,residential,,True,11.1,"LINESTRING (1.0603418 35.0691911, 1.0602532 35.0692597)",
1092613909,False,,residential,,True,17.081,"LINESTRING (1.0603418 35.0691911, 1.0601571 35.0691638)",
206086659,False,,residential,,False,14.353,"LINESTRING (1.0617031 35.0682072, 1.0618207 35.0681212)",
206086659,False,,residential,,True,37.524,"LINESTRING (1.0617031 35.0682072, 1.0613957 35.0684321)",
1092613910,False,,residential,,True,35.202,"LINESTRING (1.0617031 35.0682072, 1.0619418 35.0684563)",
206086490,False,,residential,,False,12.968,"LINESTRING (1.0599958 35.0691815, 1.0600813 35.0690882)",
206086490,False,,residential,,True,48.485,"LINESTRING (1.0599958 35.0691815, 1.0599254 35.0692583, 1.0596848 35.0695355)",
1092613909,False,,residential,,False,15.198,"LINESTRING (1.0599958 35.0691815, 1.060137 35.0691558, 1.0601571 35.0691638)",
206086395,False,,residential,,False,39.818,"LINESTRING (1.0574307 35.0698983, 1.0569959 35.0698584)",
206086395,False,,residential,,True,28.315,"LINESTRING (1.0574307 35.0698983, 1.0577399 35.0699266)",
1092614220,False,,residential,,True,60.776,"LINESTRING (1.0574307 35.0698983, 1.0575169 35.0693563)",
206086398,False,,residential,,False,39.178,"LINESTRING (1.0575169 35.0693563, 1.0570877 35.0693291)",
1092614220,False,,residential,,False,60.776,"LINESTRING (1.0575169 35.0693563, 1.0574307 35.0698983)",
206086398,False,,residential,,True,23.365000000000002,"LINESTRING (1.0575169 35.0693563, 1.0576581 35.0693652, 1.0577731 35.0693696)",
206086394,False,,residential,,False,35.906,"LINESTRING (1.0617299 35.0616932, 1.0619523 35.0619599)",
206086394,False,,residential,,True,24.086,"LINESTRING (1.0617299 35.0616932, 1.0615807 35.0615143)",
"[206086432, 1174054459]",False,,residential,,True,75.929,"LINESTRING (1.0617299 35.0616932, 1.0615625 35.0619401, 1.0613204 35.0622881)",
206086626,False,,residential,,False,11.474,"LINESTRING (1.0596773 35.0666859, 1.0598014 35.0667041)",
206086626,False,,residential,,True,41.931,"LINESTRING (1.0596773 35.0666859, 1.0592238 35.0666194)",
"[1174056914, 1174056915]",False,,residential,,"[False, True]",150.77,"LINESTRING (1.0596773 35.0666859, 1.0596796 35.066725, 1.0596601 35.0668424, 1.0608987 35.0670264, 1.0609181 35.0668592)",
206086582,False,,residential,,False,38.628,"LINESTRING (1.0606762 35.0673953, 1.0610978 35.0674354)",
206086582,False,,residential,,True,114.117,"LINESTRING (1.0606762 35.0673953, 1.0594307 35.0672768)",
1174056916,False,,residential,,False,142.026,"LINESTRING (1.0606762 35.0673953, 1.0606468 35.0675463, 1.0594237 35.0673874, 1.0594307 35.0672768)",
206086582,False,,residential,,False,114.117,"LINESTRING (1.0594307 35.0672768, 1.0606762 35.0673953)",
1174056916,False,,residential,,True,142.026,"LINESTRING (1.0594307 35.0672768, 1.0594237 35.0673874, 1.0606468 35.0675463, 1.0606762 35.0673953)",
206086582,False,,residential,,True,19.232,"LINESTRING (1.0594307 35.0672768, 1.0592208 35.0672568)",
206086337,False,,residential,,False,77.965,"LINESTRING (1.0599004 35.0687561, 1.0592748 35.0682771)",
206086337,False,,residential,,True,35.383,"LINESTRING (1.0599004 35.0687561, 1.0601843 35.0689735)",
"[1174056917, 1174056918]",False,,residential,,False,131.365,"LINESTRING (1.0599004 35.0687561, 1.0599379 35.0687261, 1.0600225 35.0681822, 1.0593132 35.0680759)",
1174056918,False,,residential,,False,31.347,"LINESTRING (1.0593132 35.0680759, 1.0593689 35.0677977)",
1174056919,False,,residential,,False,22.644,"LINESTRING (1.0593132 35.0680759, 1.0592748 35.0682771)",
"[1174056917, 1174056918]",False,,residential,,True,131.365,"LINESTRING (1.0593132 35.0680759, 1.0600225 35.0681822, 1.0599379 35.0687261, 1.0599004 35.0687561)",
206086566,False,,residential,,False,131.301,"LINESTRING (1.0593689 35.0677977, 1.0608007 35.0679426)",
206086566,False,,residential,,True,30.839,"LINESTRING (1.0593689 35.0677977, 1.0590326 35.0677637)",
1174056918,False,,residential,,True,31.347,"LINESTRING (1.0593689 35.0677977, 1.0593132 35.0680759)",
206086337,False,,residential,,False,32.242,"LINESTRING (1.0592748 35.0682771, 1.0590161 35.068079)",
206086337,False,,residential,,True,77.965,"LINESTRING (1.0592748 35.0682771, 1.0599004 35.0687561)",
1174056919,False,,residential,,True,22.644,"LINESTRING (1.0592748 35.0682771, 1.0593132 35.0680759)",
206086293,False,,residential,,False,16.01,"LINESTRING (1.0583395 35.0686181, 1.0585152 35.0686253)",
206086293,False,,residential,,True,26.456,"LINESTRING (1.0583395 35.0686181, 1.058269 35.0686152, 1.0580494 35.068603)",
1174056922,False,,residential,,True,50.157,"LINESTRING (1.0583395 35.0686181, 1.0582008 35.0684013, 1.0581257 35.0683092, 1.0580597 35.0682303)",
206086487,False,,residential,,False,7.487,"LINESTRING (1.0581418 35.0682346, 1.0580597 35.0682303)",
1174056924,False,,residential,,False,31.859,"LINESTRING (1.0581418 35.0682346, 1.0581096 35.0679493)",
"[1174056921, 206086487]",False,,residential,,True,87.166,"LINESTRING (1.0581418 35.0682346, 1.0582826 35.0682458, 1.0585403 35.0682189, 1.0587978 35.0686227)",
206086285,False,,residential,,True,27.372,"LINESTRING (1.0581096 35.0679493, 1.0584098 35.0679343)",
1174056924,False,,residential,,False,21.897,"LINESTRING (1.0581096 35.0679493, 1.058106 35.0677524)",
1174056924,False,,residential,,True,31.859,"LINESTRING (1.0581096 35.0679493, 1.0581418 35.0682346)",
206086285,False,,residential,,False,74.493,"LINESTRING (1.0581096 35.0679493, 1.0579681 35.0679473, 1.0572932 35.0679038)",
206086395,False,,residential,,True,29.881,"LINESTRING (1.0560347 35.0697703, 1.056361 35.0698002)",
1174056926,False,,residential,,False,56.975,"LINESTRING (1.0560347 35.0697703, 1.0561044 35.0692611)",
206086395,False,,residential,,False,24.477,"LINESTRING (1.0560347 35.0697703, 1.0558892 35.069757, 1.0557672 35.0697475)",
1174056924,False,,residential,,False,11.81,"LINESTRING (1.058106 35.0677524, 1.0581041 35.0676462)",
1174056924,False,,residential,,True,21.897,"LINESTRING (1.058106 35.0677524, 1.0581096 35.0679493)",
206086288,False,,residential,,True,71.453,"LINESTRING (1.058106 35.0677524, 1.0579818 35.0677085, 1.0576626 35.06766, 1.0573416 35.0676175)",
206086492,False,,residential,,True,5.091,"LINESTRING (1.0593867 35.069491, 1.0593574 35.069452)",
206086492,False,,residential,,False,37.532,"LINESTRING (1.0593867 35.069491, 1.0594483 35.0696778, 1.0594741 35.0698203)",
1177227633,False,,residential,,False,27.915,"LINESTRING (1.0593867 35.069491, 1.0595403 35.0695337, 1.0596848 35.0695355)",
206086586,True,2,tertiary,40,False,18.232,"LINESTRING (1.0560091 35.0636648, 1.0558153 35.0636233)",
1177227634,False,,residential,,False,23.408,"LINESTRING (1.0560091 35.0636648, 1.0559461 35.0638689)",
1179996259,False,,residential,,False,16.68,"LINESTRING (1.056133 35.0645845, 1.0560965 35.0647315)",
1179996259,False,,residential,,True,16.411,"LINESTRING (1.056133 35.0645845, 1.0561736 35.0644407)",
1177227634,False,,residential,,True,49.215999999999994,"LINESTRING (1.056133 35.0645845, 1.0559156 35.0645369, 1.055769 35.0644423, 1.0558006 35.0643399)",
1177227635,False,,residential,,True,39.789,"LINESTRING (1.0537853 35.0648694, 1.0538392 35.0645143)",
206086396,False,,residential,,False,127.79,"LINESTRING (1.0537853 35.0648694, 1.054052 35.0649892, 1.0551093 35.0652372)",
206086396,False,,residential,,True,76.138,"LINESTRING (1.0537853 35.0648694, 1.0537232 35.0648415, 1.0532266 35.0647113, 1.0530849 35.064699, 1.0529838 35.0647086)",
206086565,False,,residential,,False,20.951,"LINESTRING (1.0532996 35.0638786, 1.0532396 35.0640605)",
206086565,False,,residential,,True,85.026,"LINESTRING (1.0532996 35.0638786, 1.0535432 35.0631404)",
1177227636,False,,residential,,False,29.099999999999998,"LINESTRING (1.0532996 35.0638786, 1.0532223 35.0638655, 1.0529864 35.063826)",
1177227636,False,,residential,,False,32.061,"LINESTRING (1.0529864 35.063826, 1.0526492 35.0637426)",
1177227637,False,,residential,,False,65.836,"LINESTRING (1.0529864 35.063826, 1.0527773 35.0643928)",
1177227636,False,,residential,,True,29.099999999999998,"LINESTRING (1.0529864 35.063826, 1.0532223 35.0638655, 1.0532996 35.0638786)",
206086530,False,,residential,,False,84.972,"LINESTRING (1.0526492 35.0637426, 1.0528977 35.063006)",
206086530,False,,residential,,True,30.822,"LINESTRING (1.0526492 35.0637426, 1.0525591 35.0640098)",
1177227636,False,,residential,,True,32.061,"LINESTRING (1.0526492 35.0637426, 1.0529864 35.063826)",
206086530,False,,residential,,False,30.483,"LINESTRING (1.0527773 35.0643928, 1.052453 35.0643243)",
206086530,False,,residential,,True,28.735,"LINESTRING (1.0527773 35.0643928, 1.053083 35.0644574)",
1177227637,False,,residential,,True,65.836,"LINESTRING (1.0527773 35.0643928, 1.0529864 35.063826)",
1177227634,False,,residential,,False,54.021,"LINESTRING (1.0559461 35.0638689, 1.0558006 35.0643399)",
1177227634,False,,residential,,True,23.408,"LINESTRING (1.0559461 35.0638689, 1.0560091 35.0636648)",
1179996258,False,,residential,,False,23.594,"LINESTRING (1.0559461 35.0638689, 1.056198 35.063919)",
1179996258,False,,residential,,False,22.898,"LINESTRING (1.056198 35.063919, 1.0562574 35.0637189)",
1179996258,False,,residential,,True,23.594,"LINESTRING (1.056198 35.063919, 1.0559461 35.0638689)",
1179996259,False,,residential,,False,60.934,"LINESTRING (1.056198 35.063919, 1.056094 35.0643284, 1.0561736 35.0644407)",
206086586,True,2,tertiary,40,False,23.386,"LINESTRING (1.0562574 35.0637189, 1.0560091 35.0636648)",
1179996258,False,,residential,,True,22.898,"LINESTRING (1.0562574 35.0637189, 1.056198 35.063919)",
1179996259,False,,residential,,False,16.411,"LINESTRING (1.0561736 35.0644407, 1.056133 35.0645845)",
1179996259,False,,residential,,True,60.934,"LINESTRING (1.0561736 35.0644407, 1.056094 35.0643284, 1.056198 35.063919)",
1179996265,False,,residential,,False,31.863,"LINESTRING (1.0561736 35.0644407, 1.0563102 35.0644181, 1.056344 35.0643245, 1.0564337 35.0643392)",
1179996259,False,,residential,,False,5.236,"LINESTRING (1.0560965 35.0647315, 1.0560397 35.064739)",
1179996259,False,,residential,,True,16.68,"LINESTRING (1.0560965 35.0647315, 1.056133 35.0645845)",
1179996268,False,,residential,,True,25.022,"LINESTRING (1.0560965 35.0647315, 1.0563571 35.0648032)",
1179996259,False,,residential,,False,20.63,"LINESTRING (1.0555866 35.0647289, 1.0553624 35.0647016)",
1179996259,False,,residential,,True,23.463,"LINESTRING (1.0555866 35.0647289, 1.0558416 35.0647599)",
1179996260,False,,residential,,False,55.713,"LINESTRING (1.0555866 35.0647289, 1.0554256 35.0652123)",
1179996260,False,,residential,,True,55.713,"LINESTRING (1.0554256 35.0652123, 1.0555866 35.0647289)",
1179996259,False,,residential,,False,23.463,"LINESTRING (1.0558416 35.0647599, 1.0555866 35.0647289)",
1179996259,False,,residential,,True,19.4,"LINESTRING (1.0558416 35.0647599, 1.0559723 35.0647758, 1.0560397 35.064739)",
1179996261,False,,residential,,False,130.895,"LINESTRING (1.0558416 35.0647599, 1.0557089 35.0652413, 1.0558727 35.0652685, 1.0560397 35.064739)",
1179996259,False,,residential,,True,5.236,"LINESTRING (1.0560397 35.064739, 1.0560965 35.0647315)",
1179996259,False,,residential,,False,19.4,"LINESTRING (1.0560397 35.064739, 1.0559723 35.0647758, 1.0558416 35.0647599)",
1179996261,False,,residential,,True,130.89499999999998,"LINESTRING (1.0560397 35.064739, 1.0558727 35.0652685, 1.0557089 35.0652413, 1.0558416 35.0647599)",
1177227634,False,,residential,,True,54.021,"LINESTRING (1.0558006 35.0643399, 1.0559461 35.0638689)",
1179996262,False,,residential,,False,33.086,"LINESTRING (1.0558006 35.0643399, 1.055452 35.0642555)",
1177227634,False,,residential,,False,49.215999999999994,"LINESTRING (1.0558006 35.0643399, 1.055769 35.0644423, 1.0559156 35.0645369, 1.056133 35.0645845)",
1179996262,False,,residential,,True,33.086,"LINESTRING (1.055452 35.0642555, 1.0558006 35.0643399)",
1179996263,False,,residential,,False,50.302,"LINESTRING (1.055452 35.0642555, 1.0552965 35.0646896)",
1179996262,False,,residential,,False,79.782,"LINESTRING (1.055452 35.0642555, 1.0555888 35.0638307, 1.0558153 35.0636233)",
206086586,True,2,tertiary,40,False,146.3,"LINESTRING (1.0558153 35.0636233, 1.0542603 35.06329)",
1179996262,False,,residential,,True,79.782,"LINESTRING (1.0558153 35.0636233, 1.0555888 35.0638307, 1.055452 35.0642555)",
1179996263,False,,residential,,False,63.229,"LINESTRING (1.0552965 35.0646896, 1.0551093 35.0652372)",
1179996263,False,,residential,,True,50.302,"LINESTRING (1.0552965 35.0646896, 1.055452 35.0642555)",
1179996264,False,,residential,,True,6.144,"LINESTRING (1.0552965 35.0646896, 1.0553624 35.0647016)",
1179996265,False,,residential,,False,18.485,"LINESTRING (1.0566738 35.0643782, 1.0567244 35.0642172)",
1179996265,False,,residential,,True,22.279,"LINESTRING (1.0566738 35.0643782, 1.0564337 35.0643392)",
1179996267,False,,residential,,False,34.426,"LINESTRING (1.0566738 35.0643782, 1.0566003 35.0646819)",
1179996265,False,,residential,,False,24.121,"LINESTRING (1.0567244 35.0642172, 1.0569828 35.0642654)",
1179996265,False,,residential,,True,18.485,"LINESTRING (1.0567244 35.0642172, 1.0566738 35.0643782)",
1179996266,False,,residential,,True,37.230999999999995,"LINESTRING (1.0567244 35.0642172, 1.0565426 35.0641911, 1.0564714 35.0642295, 1.0564337 35.0643392)",
1179996265,False,,residential,,False,22.279,"LINESTRING (1.0564337 35.0643392, 1.0566738 35.0643782)",
1179996265,False,,residential,,True,31.863,"LINESTRING (1.0564337 35.0643392, 1.056344 35.0643245, 1.0563102 35.0644181, 1.0561736 35.0644407)",
1179996266,False,,residential,,False,37.231,"LINESTRING (1.0564337 35.0643392, 1.0564714 35.0642295, 1.0565426 35.0641911, 1.0567244 35.0642172)",
1179996267,False,,residential,,False,8.647,"LINESTRING (1.056567 35.0648199, 1.0566596 35.0648373)",
1179996267,False,,residential,,True,15.641,"LINESTRING (1.056567 35.0648199, 1.0566003 35.0646819)",
1179996268,False,,residential,,False,19.194,"LINESTRING (1.056567 35.0648199, 1.0563571 35.0648032)",
206086389,False,,residential,,False,72.474,"LINESTRING (1.0566596 35.0648373, 1.0565503 35.0654829)",
206086389,False,,residential,,True,18.103,"LINESTRING (1.0566596 35.0648373, 1.0566003 35.0646819)",
1179996267,False,,residential,,True,8.647,"LINESTRING (1.0566596 35.0648373, 1.056567 35.0648199)",
