osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
507036724,Market Street,primary,False,True,8.591,"LINESTRING (-2.3938162 53.5490004, -2.3938973 53.5490608)",A6053,30 mph,
542410151,King Street,tertiary,True,False,35.763999999999996,"LINESTRING (-2.3938162 53.5490004, -2.3940759 53.5489128, -2.3941739 53.5488928, -2.3943093 53.5488739)",,30 mph,
507036724,Market Street,primary,False,False,8.591,"LINESTRING (-2.3938973 53.5490608, -2.3938162 53.5490004)",A6053,30 mph,
507036724,Market Street,primary,False,True,12.027,"LINESTRING (-2.3938973 53.5490608, -2.3940122 53.5491447)",A6053,30 mph,
25271553,Albert Road,primary,False,False,7.668,"LINESTRING (-2.4002655 53.5478738, -2.400317 53.5479356)",A575,30 mph,
922997581,Albert Road,primary,False,False,20.756,"LINESTRING (-2.4002655 53.5478738, -2.4001911 53.5477918, -2.4001523 53.547749, -2.4001194 53.5477086)",A575,30 mph,
25271553,Albert Road,primary,False,True,3.831,"LINESTRING (-2.4003423 53.5479666, -2.400317 53.5479356)",A575,30 mph,
587400821,King Street,tertiary,True,False,55.547,"LINESTRING (-2.4003423 53.5479666, -2.399921 53.5479859, -2.3995028 53.5479832)",,30 mph,
587400823,Albert Road,primary,False,False,23.860999999999997,"LINESTRING (-2.4003423 53.5479666, -2.4003799 53.5480047, -2.4004176 53.5480428, -2.4005416 53.5481453)",A575,30 mph,
922997581,Albert Road,primary,False,False,18.235,"LINESTRING (-2.4001194 53.5477086, -2.3999911 53.5475634)",A575,30 mph,
922997581,Albert Road,primary,False,True,20.756,"LINESTRING (-2.4001194 53.5477086, -2.4001523 53.547749, -2.4001911 53.5477918, -2.4002655 53.5478738)",A575,30 mph,
653900940,Paisley Park,residential,False,False,5.021,"LINESTRING (-2.4004879 53.5512535, -2.4005627 53.5512615)",,,
653900940,Paisley Park,residential,False,True,7.381,"LINESTRING (-2.4006158 53.5513199, -2.4005627 53.5512615)",,,
"[658021259, 59600611]","['York Street', 'Russell Street']",residential,False,False,49.702000000000005,"LINESTRING (-2.3928732 53.545824, -2.3927782 53.5456533, -2.3927476 53.5456116, -2.3926929 53.5455369, -2.392475 53.5455908)",,,
59805158,York Street,residential,False,True,36.616,"LINESTRING (-2.3929141 53.5459141, -2.3930555 53.5462325)",,,
51971342,Egerton Street,primary,True,False,84.224,"LINESTRING (-2.4032648 53.5515595, -2.4028783 53.5522813)",A575,30 mph,
129023913,Bentinck Street,residential,False,True,58.510999999999996,"LINESTRING (-2.4032648 53.5515595, -2.4034041 53.551586, -2.4035734 53.5516182, -2.4039761 53.5516948, -2.4041083 53.55172)",,20 mph,
59725852,Paisley Park,residential,False,False,100.40599999999999,"LINESTRING (-2.4009802 53.5511241, -2.4010028 53.5511243, -2.401041 53.5511363, -2.4010711 53.5511566, -2.4012576 53.5513451, -2.4012774 53.551373, -2.4013557 53.5515396, -2.4013822 53.5515728, -2.4017149 53.5518952)",,,
59725852,Paisley Park,residential,False,True,32.001,"LINESTRING (-2.4009802 53.5511241, -2.4009429 53.5511239, -2.4008847 53.5511351, -2.4005627 53.5512615)",,,
59725854,Paisley Park,residential,False,True,11.497,"LINESTRING (-2.4009802 53.5511241, -2.4009808 53.5511066, -2.4009851 53.5510945, -2.4010274 53.5510254)",,,
672837263,Harrowby Fold,residential,False,False,7.555,"LINESTRING (-2.4038146 53.5477508, -2.4037033 53.5477664)",,,
672837263,Harrowby Fold,residential,False,True,7.09,"LINESTRING (-2.4036159 53.5478034, -2.4037033 53.5477664)",,,
673295144,Princess Grove,residential,False,False,6.077,"LINESTRING (-2.3984175 53.5483999, -2.3984572 53.5484492)",,,
673295144,Princess Grove,residential,False,True,4.697,"LINESTRING (-2.3984879 53.5484873, -2.3984572 53.5484492)",,,
673312085,Crompton Mews,residential,False,False,7.265,"LINESTRING (-2.3979761 53.5455568, -2.3978662 53.5455546)",,,
673312085,Crompton Mews,residential,False,True,17.082,"LINESTRING (-2.3976078 53.5455494, -2.3978662 53.5455546)",,,
673312085,Crompton Mews,residential,False,False,17.082,"LINESTRING (-2.3978662 53.5455546, -2.3976078 53.5455494)",,,
673312085,Crompton Mews,residential,False,True,7.265,"LINESTRING (-2.3978662 53.5455546, -2.3979761 53.5455568)",,,
673312086,Crompton Mews,residential,False,False,33.326,"LINESTRING (-2.3978662 53.5455546, -2.397885 53.5452551)",,,
59805149,Edith Street,residential,False,False,26.323,"LINESTRING (-2.397885 53.5452551, -2.3982828 53.5452681)",,,
59805149,Edith Street,residential,False,True,10.746,"LINESTRING (-2.397885 53.5452551, -2.3977226 53.5452498)",,,
673312086,Crompton Mews,residential,False,True,33.326,"LINESTRING (-2.397885 53.5452551, -2.3978662 53.5455546)",,,
673312087,Weavers Green,residential,False,False,5.725,"LINESTRING (-2.3970081 53.5452612, -2.3969426 53.5452949)",,,
673312087,Weavers Green,residential,False,True,9.072000000000001,"LINESTRING (-2.3968077 53.5452901, -2.3968949 53.5453001, -2.3969426 53.5452949)",,,
673312088,Weavers Green,residential,False,False,6.488,"LINESTRING (-2.3962116 53.5453379, -2.3961648 53.5453892)",,,
673312088,Weavers Green,residential,False,True,8.148,"LINESTRING (-2.3960415 53.5453907, -2.3961648 53.5453892)",,,
673312089,Weavers Green,residential,False,True,4.824,"LINESTRING (-2.3952792 53.5454092, -2.3953159 53.5454467)",,,
673312089,Weavers Green,residential,False,False,5.508,"LINESTRING (-2.3953982 53.5454388, -2.3953159 53.5454467)",,,
59805151,Westwood Close,residential,False,True,6.581,"LINESTRING (-2.3953514 53.5465831, -2.3952534 53.5465937)",,,
673548411,Dyson Close,residential,False,True,6.295,"LINESTRING (-2.3963904 53.5464278, -2.3964834 53.5464155)",,,
59805153,Spindle Croft,residential,False,True,6.47,"LINESTRING (-2.3939258 53.5458313, -2.3938322 53.5458142)",,,
673548449,Corn Mill Drive,residential,False,False,6.322,"LINESTRING (-2.3937383 53.5450969, -2.3937092 53.5451016, -2.3936459 53.5451117)",,,
673548449,Corn Mill Drive,residential,False,True,6.593,"LINESTRING (-2.3935495 53.545127, -2.3935779 53.5451225, -2.3936459 53.5451117)",,,
59805155,Philips Avenue,residential,False,False,21.782,"LINESTRING (-2.3962157 53.5448585, -2.3962535 53.5448547, -2.3962428 53.5448047, -2.3962165 53.544683)",,,
77092539,Barnes Close,residential,False,False,49.911,"LINESTRING (-2.3934533 53.5464661, -2.3934285 53.5463891, -2.3940408 53.5463192)",,,
674036629,Longcauseway,primary,False,False,2.718,"LINESTRING (-2.3913786 53.5444777, -2.3914191 53.5444734)",A5082,30 mph,
"[1069416455, 674036631]",Longcauseway,primary,True,False,72.644,"LINESTRING (-2.3913786 53.5444777, -2.3906648 53.5445915, -2.3903359 53.5446791)",A5082,30 mph,
674036630,Longcauseway,primary,True,False,12.857,"LINESTRING (-2.3900017 53.5446706, -2.3900132 53.5446421, -2.3900476 53.5446136, -2.3901224 53.5445881)",A5082,30 mph,
1069416459,Longcauseway,primary,True,False,9.572,"LINESTRING (-2.3901224 53.5445881, -2.3902631 53.5445676)",A5082,30 mph,
1069416456,Bolton Road,primary,True,False,17.397,"LINESTRING (-2.3901224 53.5445881, -2.3902435 53.5446335, -2.3903359 53.5446791)",A6053,30 mph,
1069421128,Old Hall Street,residential,False,True,13.299,"LINESTRING (-2.3903359 53.5446791, -2.3902631 53.5445676)",,,
674036633,Bolton Road,primary,True,False,49.739,"LINESTRING (-2.3903359 53.5446791, -2.390386 53.5447039, -2.3904916 53.5447689, -2.3905769 53.5448415, -2.3906596 53.544942, -2.3907042 53.5450568)",A6053,30 mph,
922997578,Longcauseway,primary,True,False,17.007,"LINESTRING (-2.3903359 53.5446791, -2.3902295 53.5446967, -2.3900826 53.5446992)",A5082,30 mph,
1069416460,Higher Market Street,primary,True,False,6.22,"LINESTRING (-2.3900826 53.5446992, -2.3900017 53.5446706)",A6053,30 mph,
674036634,,primary_link,True,False,35.650999999999996,"LINESTRING (-2.3897121 53.5444879, -2.3898442 53.5444781, -2.3899201 53.5444613, -2.3899633 53.5444462, -2.3900214 53.5444135, -2.3900646 53.5443763, -2.3901217 53.5443141)",,30 mph,
"[922997576, 1069416457]",Bolton Road,primary,True,False,29.443,"LINESTRING (-2.3897121 53.5444879, -2.3899549 53.5445344, -2.3900742 53.54457, -2.3901224 53.5445881)",A6053,30 mph,
1069416454,Old Hall Street,residential,False,False,29.698999999999998,"LINESTRING (-2.3901217 53.5443141, -2.3901546 53.5443787, -2.3902631 53.5445676)",,,
59558365,Osbourne Close,residential,False,False,48.938,"LINESTRING (-2.3949269 53.5530944, -2.3955643 53.5528701)",,,
59558365,Osbourne Close,residential,False,True,5.535,"LINESTRING (-2.3949269 53.5530944, -2.394904 53.5531024, -2.3948529 53.5530871)",,,
59558365,Osbourne Close,residential,False,False,5.535,"LINESTRING (-2.3948529 53.5530871, -2.394904 53.5531024, -2.3949269 53.5530944)",,,
129468866,Lower Rawson Street,residential,False,False,55.519,"LINESTRING (-2.3900326 53.5525511, -2.3906822 53.5522343)",,,
"[59805046, 59805047]","['Fern Street', 'Brook Street']",residential,False,False,153.826,"LINESTRING (-2.3900326 53.5525511, -2.3903522 53.5526983, -2.3906787 53.5528538, -2.3918389 53.5522836)",,,
674871742,Bredbury Drive,residential,False,False,6.706,"LINESTRING (-2.3907787 53.5493635, -2.3906822 53.5493822)",,20 mph,
674871742,Bredbury Drive,residential,False,True,5.084,"LINESTRING (-2.390609 53.5493963, -2.3906822 53.5493822)",,20 mph,
97259959,Rawson Street,residential,False,True,1.626,"LINESTRING (-2.3950696 53.5508981, -2.3950468 53.5509036)",,20 mph,
674871754,Rawson Street,residential,False,False,68.247,"LINESTRING (-2.3950696 53.5508981, -2.3954676 53.5507994, -2.3960229 53.5506616)",,20 mph,
1093431723,Park Street,residential,False,False,64.94800000000001,"LINESTRING (-2.3950696 53.5508981, -2.3952665 53.5511702, -2.3954579 53.5514347)",,20 mph,
675218106,Bredbury Drive,residential,False,False,2.664,"LINESTRING (-2.3897226 53.5495699, -2.3896843 53.5495774)",,20 mph,
675218106,Bredbury Drive,residential,False,True,3.247,"LINESTRING (-2.3896376 53.5495865, -2.3896843 53.5495774)",,20 mph,
675251932,Sandridge Close,residential,False,False,4.881,"LINESTRING (-2.3897122 53.5462566, -2.3896434 53.5462726)",,,
675251932,Sandridge Close,residential,False,True,5.85,"LINESTRING (-2.3895609 53.5462917, -2.3896434 53.5462726)",,,
587400820,King Street,tertiary,True,False,36.598,"LINESTRING (-2.399727 53.547951, -2.3999535 53.5479185, -2.4000336 53.5479071, -2.4002655 53.5478738)",,30 mph,
587400824,King Street,tertiary,True,False,38.302,"LINESTRING (-2.399727 53.547951, -2.399851 53.5479013, -2.3999134 53.5478778, -2.3999714 53.5478492, -2.4000565 53.5477862, -2.4001194 53.5477086)",,30 mph,
542410149,,tertiary_link,True,False,41.329,"LINESTRING (-2.394267 53.548892, -2.3942045 53.5489521, -2.3941876 53.5489771, -2.3941597 53.549023, -2.394149 53.5490651, -2.3941404 53.5491643, -2.3941469 53.5492476)",,30 mph,
542410150,King Street,tertiary,True,False,30.802999999999997,"LINESTRING (-2.394267 53.548892, -2.3941287 53.5489547, -2.3940691 53.5489819, -2.3938973 53.5490608)",,30 mph,
507036724,Market Street,primary,False,False,14.495000000000001,"LINESTRING (-2.3941469 53.5492476, -2.3941226 53.549229, -2.3940122 53.5491447)",A6053,30 mph,
507036724,Market Street,primary,False,True,177.618,"LINESTRING (-2.3941469 53.5492476, -2.3941675 53.5492647, -2.3942798 53.549358, -2.3943501 53.5494149, -2.3943701 53.5494311, -2.3946798 53.5496881, -2.3947841 53.5497746, -2.3948678 53.5498441, -2.3949888 53.5499404, -2.3951224 53.5500467, -2.3955069 53.5503222, -2.3955457 53.5503467, -2.3955779 53.5503685, -2.3957885 53.550511)",A6053,30 mph,
