osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
400849102,,Rua São Sebastião,tertiary,True,False,50.088,"LINESTRING (-36.4976752 -7.9889976, -36.4976517 -7.9890329, -36.4974038 -7.989359)",,
400786256,,Avenida Dois de Março,residential,False,False,54.602,"LINESTRING (-36.4969069 -7.9865293, -36.4972344 -7.986898)",,
400786256,,Avenida Dois de Março,residential,False,True,37.104,"LINESTRING (-36.4969069 -7.9865293, -36.4966843 -7.9862788)",,
486499146,,,residential,False,False,16.623,"LINESTRING (-36.4969069 -7.9865293, -36.4967718 -7.986596)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,False,36.106,"LINESTRING (-36.4967718 -7.986596, -36.4966444 -7.9862968)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,True,9.487,"LINESTRING (-36.4967718 -7.986596, -36.4968041 -7.9866751)",,
486499146,,,residential,False,True,16.623,"LINESTRING (-36.4967718 -7.986596, -36.4969069 -7.9865293)",,
400786271,,,residential,False,True,36.793,"LINESTRING (-36.4980066 -7.9879259, -36.4977662 -7.9876961)",,
486499148,,Rua Santa Rita,residential,False,False,93.026,"LINESTRING (-36.4980066 -7.9879259, -36.4985651 -7.9872982)",,
400786271,,,residential,False,False,26.878999999999998,"LINESTRING (-36.4980066 -7.9879259, -36.4980428 -7.9879606, -36.4981846 -7.9880913)",,
486499148,,Rua Santa Rita,residential,False,True,93.026,"LINESTRING (-36.4985651 -7.9872982, -36.4980066 -7.9879259)",,
400848462,,Rua São Sebastião,tertiary,True,False,69.423,"LINESTRING (-36.4986907 -7.9874288, -36.4990774 -7.9869357)",,
826959101,,,residential,False,True,7.728,"LINESTRING (-36.4986907 -7.9874288, -36.4987441 -7.9874739)",,
486499152,,Rua São Sebastião,residential,False,True,72.498,"LINESTRING (-36.4996934 -7.9865693, -36.499515 -7.9866782, -36.4993836 -7.9867712, -36.4992709 -7.9868522, -36.4992153 -7.9868887, -36.4991834 -7.9869066, -36.4991432 -7.9869259)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,54.328,"LINESTRING (-36.4998249 -7.9848167, -36.4993789 -7.9850256)",,
486499156,,Rua João Pessoa,residential,False,False,52.019,"LINESTRING (-36.4998249 -7.9848167, -36.5000562 -7.9852246)",,
486499156,,Rua João Pessoa,residential,False,True,9.891,"LINESTRING (-36.4998249 -7.9848167, -36.4997848 -7.9847371)",,
486499156,,Rua João Pessoa,residential,False,True,52.019,"LINESTRING (-36.5000562 -7.9852246, -36.4998249 -7.9848167)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,False,52.403000000000006,"LINESTRING (-36.5000562 -7.9852246, -36.4999817 -7.9852751, -36.4996565 -7.9854803)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,True,41.231,"LINESTRING (-36.5000562 -7.9852246, -36.5001916 -7.9851257, -36.5002439 -7.9850759, -36.5002875 -7.9850241, -36.5003246 -7.9849706)",,
486499159,,,residential,False,False,9.737,"LINESTRING (-36.5003359 -7.9856119, -36.5003971 -7.9856751)",,
400786246,,Avenida Lopes de Siqueira,residential,True,False,41.307,"LINESTRING (-36.5003359 -7.9856119, -36.5004934 -7.9854245, -36.5005765 -7.9853269)",,
486499159,,,residential,False,True,9.737,"LINESTRING (-36.5003971 -7.9856751, -36.5003359 -7.9856119)",,
826912018,,Avenida José de Siqueira,residential,True,False,58.48199999999999,"LINESTRING (-36.5003971 -7.9856751, -36.500313 -7.9857505, -36.5002325 -7.9858143, -36.5001205 -7.985892, -36.5000394 -7.9859471, -36.4999721 -7.9859889)",,
400786265,,Avenida José Lopes de Siqueira,residential,True,False,73.0,"LINESTRING (-36.4994666 -7.9862982, -36.4989113 -7.9866568)",,
759767287,,,residential,False,False,9.731,"LINESTRING (-36.4994666 -7.9862982, -36.4994155 -7.9862268)",,
486499161,,,residential,False,False,11.01,"LINESTRING (-36.5005765 -7.9853269, -36.5006513 -7.9853926)",,
400786246,,Avenida Lopes de Siqueira,residential,True,False,49.2,"LINESTRING (-36.5005765 -7.9853269, -36.5006677 -7.9852126, -36.5008541 -7.9849802)",,
486499163,,Caminho para o Sitio do Senhor Cassiano,residential,False,True,179.602,"LINESTRING (-36.5023501 -7.9831335, -36.5021771 -7.9833394, -36.5018861 -7.9836833, -36.5015763 -7.9840765, -36.5013306 -7.9843939)",,
404427260,,Estrada para Sume,residential,False,True,52.263,"LINESTRING (-36.5006612 -7.9831571, -36.5008887 -7.9835696)",,
486499167,,Rua Marcelo Vieira de Araujo,residential,False,False,52.467,"LINESTRING (-36.5006612 -7.9831571, -36.5010835 -7.9829386)",,
404427260,,Estrada para Sume,residential,False,False,53.036,"LINESTRING (-36.5006612 -7.9831571, -36.5004797 -7.9827983, -36.500446 -7.9827304)",,
486499167,,Rua Marcelo Vieira de Araujo,residential,False,True,52.467,"LINESTRING (-36.5010835 -7.9829386, -36.5006612 -7.9831571)",,
404427260,,Estrada para Sume,residential,False,False,52.263,"LINESTRING (-36.5008887 -7.9835696, -36.5006612 -7.9831571)",,
404427260,,Estrada para Sume,residential,False,True,4.67,"LINESTRING (-36.5008887 -7.9835696, -36.5008518 -7.9835903)",,
486499169,,Rua Inacia Aurora de Araujo,residential,False,False,41.953,"LINESTRING (-36.5008887 -7.9835696, -36.5012279 -7.9833978)",,
486499169,,Rua Inacia Aurora de Araujo,residential,False,True,41.953,"LINESTRING (-36.5012279 -7.9833978, -36.5008887 -7.9835696)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,44.741,"LINESTRING (-36.4953757 -7.9822656, -36.4951269 -7.9819475)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,40.082,"LINESTRING (-36.4953757 -7.9822656, -36.495483 -7.9824143, -36.4955891 -7.9825576)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,54.515,"LINESTRING (-36.4953757 -7.9822656, -36.4952919 -7.9823519, -36.4952671 -7.9824097, -36.495261 -7.9824814, -36.4953046 -7.9827132)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,44.741,"LINESTRING (-36.4951269 -7.9819475, -36.4953757 -7.9822656)",,
486499174,,,residential,False,False,53.578,"LINESTRING (-36.4951269 -7.9819475, -36.4946761 -7.9821288)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,50.453,"LINESTRING (-36.4951269 -7.9819475, -36.4949673 -7.9817124, -36.4948594 -7.9815796)",,
400782786,,Travessa Padre Cicero,residential,False,False,52.433,"LINESTRING (-36.4946761 -7.9821288, -36.4945432 -7.981676)",,
400782786,,Travessa Padre Cicero,residential,False,True,91.955,"LINESTRING (-36.4946761 -7.9821288, -36.4948922 -7.9829276)",,
486499174,,,residential,False,False,57.874,"LINESTRING (-36.4946761 -7.9821288, -36.494183 -7.9823089)",,
486499174,,,residential,False,True,53.578,"LINESTRING (-36.4946761 -7.9821288, -36.4951269 -7.9819475)",,
486499174,,,residential,False,True,57.874,"LINESTRING (-36.494183 -7.9823089, -36.4946761 -7.9821288)",,
400782778,,Rua José Pereira de Araujo,residential,False,True,28.984,"LINESTRING (-36.4972412 -7.9830213, -36.4973858 -7.9832391)",,
486499176,,Rua Sol Poente,residential,False,False,115.385,"LINESTRING (-36.4972412 -7.9830213, -36.4963654 -7.983591)",,
400782778,,Rua José Pereira de Araujo,residential,False,False,33.141999999999996,"LINESTRING (-36.4972412 -7.9830213, -36.4971385 -7.982867, -36.4970764 -7.9827719)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,27.68,"LINESTRING (-36.4963654 -7.983591, -36.4965096 -7.9837949)",,
486499176,,Rua Sol Poente,residential,False,True,115.385,"LINESTRING (-36.4963654 -7.983591, -36.4972412 -7.9830213)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,43.260000000000005,"LINESTRING (-36.4963654 -7.983591, -36.4962407 -7.9834197, -36.4961354 -7.9832756)",,
400782779,,Rua José Cupertino de Melo,residential,False,False,93.869,"LINESTRING (-36.4972915 -7.9816135, -36.4965477 -7.9820259)",,
486499180,,,residential,False,False,10.147,"LINESTRING (-36.4958377 -7.9820657, -36.4958022 -7.9820962, -36.4957713 -7.9821288)",,
486499180,,,residential,False,False,31.477,"LINESTRING (-36.4957713 -7.9821288, -36.495941 -7.9823566)",,
486499180,,,residential,False,True,10.147,"LINESTRING (-36.4957713 -7.9821288, -36.4958022 -7.9820962, -36.4958377 -7.9820657)",,
400782779,,Rua José Cupertino de Melo,residential,False,False,44.734,"LINESTRING (-36.495941 -7.9823566, -36.4955891 -7.9825576)",,
400782779,,Rua José Cupertino de Melo,residential,False,True,76.26,"LINESTRING (-36.495941 -7.9823566, -36.4965477 -7.9820259)",,
486499180,,,residential,False,True,31.477,"LINESTRING (-36.495941 -7.9823566, -36.4957713 -7.9821288)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,36.552,"LINESTRING (-36.4946569 -7.9872068, -36.4946039 -7.9875313)",,
703248791,,,residential,False,False,6.357,"LINESTRING (-36.4946569 -7.9872068, -36.4946001 -7.9871966)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,73.542,"LINESTRING (-36.4946569 -7.9872068, -36.494734 -7.9867307, -36.4947823 -7.986558)",,
703248791,,,residential,False,True,37.596,"LINESTRING (-36.4942587 -7.9871931, -36.4946001 -7.9871966)",,
703248791,,,residential,False,False,37.596,"LINESTRING (-36.4946001 -7.9871966, -36.4942587 -7.9871931)",,
703248791,,,residential,False,True,6.357,"LINESTRING (-36.4946001 -7.9871966, -36.4946569 -7.9872068)",,
703248792,,,residential,False,False,22.949,"LINESTRING (-36.4946001 -7.9871966, -36.4946267 -7.9869919)",,
486497641,,Rua Luiz Monteiro,residential,False,False,37.288,"LINESTRING (-36.4946726 -7.9866387, -36.4943345 -7.9866201)",,
486497641,,Rua Luiz Monteiro,residential,False,True,18.681,"LINESTRING (-36.4946726 -7.9866387, -36.4947488 -7.9864886)",,
703248792,,,residential,False,True,39.598,"LINESTRING (-36.4946726 -7.9866387, -36.4946267 -7.9869919)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,36.552,"LINESTRING (-36.4946039 -7.9875313, -36.4946569 -7.9872068)",,
703248793,,,residential,False,False,37.865,"LINESTRING (-36.4946039 -7.9875313, -36.4942605 -7.9875136)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,88.774,"LINESTRING (-36.4946039 -7.9875313, -36.4945214 -7.9880202, -36.4944973 -7.988179, -36.4944772 -7.9883197)",,
703248793,,,residential,False,True,37.865,"LINESTRING (-36.4942605 -7.9875136, -36.4946039 -7.9875313)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,10.006,"LINESTRING (-36.4944638 -7.9884087, -36.4944772 -7.9883197)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,102.602,"LINESTRING (-36.4944638 -7.9884087, -36.4944115 -7.9886856, -36.4943571 -7.988843, -36.494278 -7.9890097, -36.4941258 -7.989258)",,
400783301,,Rua José Batista Passos,residential,False,False,41.91,"LINESTRING (-36.4946435 -7.9834835, -36.4947878 -7.9834477, -36.4950103 -7.9833832)",,
"[788892179, 400783301]",,Rua José Batista Passos,residential,False,True,113.68900000000001,"LINESTRING (-36.4946435 -7.9834835, -36.4944604 -7.9835136, -36.4944054 -7.9835572, -36.4943672 -7.9836116, -36.4943196 -7.9837099, -36.4942405 -7.9838985, -36.4941841 -7.9840831, -36.494152 -7.984277)",,
703248799,,,residential,False,False,112.327,"LINESTRING (-36.4946435 -7.9834835, -36.4945288 -7.9830339, -36.494384 -7.9825066)",,
703248799,,,residential,False,True,112.327,"LINESTRING (-36.494384 -7.9825066, -36.4945288 -7.9830339, -36.4946435 -7.9834835)",,
703248800,,,residential,False,False,36.432,"LINESTRING (-36.4948594 -7.9815796, -36.4945432 -7.981676)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,50.453,"LINESTRING (-36.4948594 -7.9815796, -36.4949673 -7.9817124, -36.4951269 -7.9819475)",,
703248800,,,residential,False,True,68.629,"LINESTRING (-36.4939463 -7.9818535, -36.4945432 -7.981676)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,False,25.687,"LINESTRING (-36.4956915 -7.9850692, -36.4954877 -7.9851816)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,True,28.038,"LINESTRING (-36.4956915 -7.9850692, -36.4959136 -7.9849459)",,
400782786,,Travessa Padre Cicero,residential,False,False,73.898,"LINESTRING (-36.4956915 -7.9850692, -36.4955796 -7.9848385, -36.4955014 -7.9846678, -36.4954505 -7.9845791, -36.4953777 -7.9844842)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,37.608000000000004,"LINESTRING (-36.4984708 -7.9821032, -36.4983723 -7.9821369, -36.4982399 -7.9821806, -36.4981474 -7.9822119)",,
400782780,,Rua José Jeronimo Neto,residential,False,True,66.99199999999999,"LINESTRING (-36.4984708 -7.9821032, -36.4988089 -7.9819004, -36.498882 -7.9818678, -36.4989402 -7.9818482, -36.4990094 -7.9818306)",,
703248806,,,residential,False,False,42.844,"LINESTRING (-36.4984708 -7.9821032, -36.4983442 -7.9819993, -36.4982732 -7.9819475, -36.4981551 -7.9818798)",,
703248806,,,residential,False,True,139.361,"LINESTRING (-36.4984708 -7.9821032, -36.4986084 -7.9822277, -36.4986943 -7.9823154, -36.4987855 -7.9824495, -36.4991711 -7.9831352)",,
703248806,,,residential,False,True,37.778,"LINESTRING (-36.4978346 -7.9817655, -36.497899 -7.9817762, -36.4979808 -7.9817974, -36.4980653 -7.9818346, -36.4981551 -7.9818798)",,
703248807,,,residential,False,True,59.582,"LINESTRING (-36.4978346 -7.9817655, -36.4979178 -7.9818997, -36.497962 -7.981978, -36.4980143 -7.9820936, -36.4980794 -7.9822422)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,46.23,"LINESTRING (-36.4989414 -7.983525, -36.4985734 -7.9837251)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,43.198,"LINESTRING (-36.4989414 -7.983525, -36.4992883 -7.9833436)",,
703248807,,,residential,False,False,60.261,"LINESTRING (-36.4989414 -7.983525, -36.4986256 -7.9830824)",,
703248807,,,residential,False,True,60.261,"LINESTRING (-36.4986256 -7.9830824, -36.4989414 -7.983525)",,
703248807,,,residential,False,False,111.185,"LINESTRING (-36.4986256 -7.9830824, -36.498532 -7.9829449, -36.4984529 -7.982828, -36.4983617 -7.9826992, -36.4982732 -7.9825717, -36.4982182 -7.9824801, -36.4981498 -7.9823659, -36.4980794 -7.9822422)",,
826971484,,,residential,False,True,62.257000000000005,"LINESTRING (-36.4986256 -7.9830824, -36.49876 -7.9830512, -36.498823 -7.9830392, -36.4989008 -7.9830458, -36.498984 -7.9830698, -36.4990725 -7.9831003, -36.4991711 -7.9831352)",,
400782780,,Rua José Jeronimo Neto,residential,False,True,8.211,"LINESTRING (-36.4980794 -7.9822422, -36.4981474 -7.9822119)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,125.178,"LINESTRING (-36.4980794 -7.9822422, -36.4978333 -7.9823685, -36.4974122 -7.982589, -36.4970764 -7.9827719)",,
703248807,,,residential,False,False,59.58200000000001,"LINESTRING (-36.4980794 -7.9822422, -36.4980143 -7.9820936, -36.497962 -7.981978, -36.4979178 -7.9818997, -36.4978346 -7.9817655)",,
703248807,,,residential,False,True,111.185,"LINESTRING (-36.4980794 -7.9822422, -36.4981498 -7.9823659, -36.4982182 -7.9824801, -36.4982732 -7.9825717, -36.4983617 -7.9826992, -36.4984529 -7.982828, -36.498532 -7.9829449, -36.4986256 -7.9830824)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,5.674,"LINESTRING (-36.4997244 -7.9831158, -36.4996796 -7.983141)",,
703248808,,,residential,False,False,104.772,"LINESTRING (-36.4997244 -7.9831158, -36.4992363 -7.982307)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,90.284,"LINESTRING (-36.4997244 -7.9831158, -36.4999509 -7.9829914, -36.5001091 -7.9829064, -36.5003009 -7.9828068, -36.500446 -7.9827304)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,66.99199999999999,"LINESTRING (-36.4990094 -7.9818306, -36.4989402 -7.9818482, -36.498882 -7.9818678, -36.4988089 -7.9819004, -36.4984708 -7.9821032)",,
"[400782780, 826971485]",,Rua José Jeronimo Neto,residential,False,"[False, True]",203.29899999999998,"LINESTRING (-36.4990094 -7.9818306, -36.499114 -7.9818094, -36.4991898 -7.9817861, -36.4993018 -7.9817403, -36.4994332 -7.9816839, -36.4995311 -7.981638, -36.4995968 -7.9816022, -36.4996391 -7.9815771, -36.4996659 -7.9815663, -36.499686 -7.981563, -36.4997008 -7.9815637, -36.4997222 -7.981569, -36.4997383 -7.9815823, -36.4997511 -7.9816015, -36.4997645 -7.9816307, -36.4997806 -7.9816766, -36.4997913 -7.9817589, -36.4997913 -7.9818466, -36.4997752 -7.9819369, -36.4997403 -7.9820139, -36.4996907 -7.982083, -36.4996277 -7.9821427, -36.4995579 -7.9821919, -36.4994869 -7.9822198, -36.4994024 -7.9822437, -36.4993246 -7.9822676, -36.4992363 -7.982307)",,
703248808,,,residential,False,True,60.438,"LINESTRING (-36.4990094 -7.9818306, -36.4990269 -7.9819927, -36.4990456 -7.9820564, -36.4990778 -7.9821016, -36.4991301 -7.9821613, -36.4991905 -7.9822384, -36.4992363 -7.982307)",,
703248812,,,residential,False,True,36.938,"LINESTRING (-36.4981551 -7.9818798, -36.4981474 -7.9822119)",,
703248806,,,residential,False,False,37.778,"LINESTRING (-36.4981551 -7.9818798, -36.4980653 -7.9818346, -36.4979808 -7.9817974, -36.497899 -7.9817762, -36.4978346 -7.9817655)",,
703248806,,,residential,False,True,42.844,"LINESTRING (-36.4981551 -7.9818798, -36.4982732 -7.9819475, -36.4983442 -7.9819993, -36.4984708 -7.9821032)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,82.258,"LINESTRING (-36.5018562 -7.9820863, -36.501178 -7.9823964)",,
703248814,,,residential,False,False,16.404,"LINESTRING (-36.5018562 -7.9820863, -36.5017997 -7.9819498)",,
703248814,,,residential,False,False,39.408,"LINESTRING (-36.5017997 -7.9819498, -36.501661 -7.9816231)",,
703248814,,,residential,False,True,16.404,"LINESTRING (-36.5017997 -7.9819498, -36.5018562 -7.9820863)",,
703248815,,Rua Jose Alvino de Lima,residential,False,False,83.934,"LINESTRING (-36.5017997 -7.9819498, -36.5011216 -7.9822945)",,
400782057,,Avenida Alirio Vieira de Araujo,residential,False,False,8.748,"LINESTRING (-36.5006952 -7.9825212, -36.5007292 -7.9825923)",,
703248815,,Rua Jose Alvino de Lima,residential,False,True,53.293,"LINESTRING (-36.5006952 -7.9825212, -36.5011216 -7.9822945)",,
400782052,,Rua Quatro,residential,False,False,12.921,"LINESTRING (-36.5011216 -7.9822945, -36.501178 -7.9823964)",,
400782052,,Rua Quatro,residential,False,True,42.703,"LINESTRING (-36.5011216 -7.9822945, -36.5009446 -7.9819528)",,
703248815,,Rua Jose Alvino de Lima,residential,False,False,53.293,"LINESTRING (-36.5011216 -7.9822945, -36.5006952 -7.9825212)",,
703248815,,Rua Jose Alvino de Lima,residential,False,True,83.934,"LINESTRING (-36.5011216 -7.9822945, -36.5017997 -7.9819498)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,59.515,"LINESTRING (-36.4955514 -7.9852983, -36.4954689 -7.9853654, -36.4953442 -7.9854862, -36.4951893 -7.9856921)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,49.861999999999995,"LINESTRING (-36.4955514 -7.9852983, -36.4956231 -7.9852478, -36.4957552 -7.9851768, -36.495945 -7.9850778)",,
486499118,,Rua Marechal Castelo Branco,residential,False,False,90.705,"LINESTRING (-36.4955514 -7.9852983, -36.4956098 -7.9854226, -36.495656 -7.9855785, -36.4956842 -7.9857162, -36.4957301 -7.9860891)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,24.991,"LINESTRING (-36.4963869 -7.9862882, -36.4965936 -7.9861954)",,
400848460,,Rua Doutor Petronio Barbosa,residential,False,True,12.892,"LINESTRING (-36.4963869 -7.9862882, -36.4964418 -7.9863906)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,22.707,"LINESTRING (-36.4958397 -7.9865484, -36.4960248 -7.9864584)",,
400849112,,Rua Pedro Padeiro,residential,False,False,12.217,"LINESTRING (-36.4958397 -7.9865484, -36.4959005 -7.9866403)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,22.338,"LINESTRING (-36.4960844 -7.9865555, -36.4959005 -7.9866403)",,
703248840,,,residential,False,False,12.679,"LINESTRING (-36.4960844 -7.9865555, -36.4960654 -7.9865324, -36.4960392 -7.9864861, -36.4960248 -7.9864584)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,28.307,"LINESTRING (-36.4960248 -7.9864584, -36.4962557 -7.9863465)",,
703248840,,,residential,False,True,12.679,"LINESTRING (-36.4960248 -7.9864584, -36.4960392 -7.9864861, -36.4960654 -7.9865324, -36.4960844 -7.9865555)",,
400848468,,Rua Zacarias José de Melo,residential,False,False,101.855,"LINESTRING (-36.4955138 -7.988159, -36.4958961 -7.9889931)",,
400848468,,Rua Zacarias José de Melo,residential,False,True,7.095,"LINESTRING (-36.4955138 -7.988159, -36.4954863 -7.9881013)",,
703248841,,Rua Bom Jesus,residential,True,False,53.741,"LINESTRING (-36.4955138 -7.988159, -36.4953402 -7.9882002, -36.4950388 -7.98827)",,
400849114,,Rua Santos Dumont,residential,False,False,8.73,"LINESTRING (-36.4947072 -7.9883467, -36.4946991 -7.9882686)",,
400849114,,Rua Santos Dumont,residential,False,True,107.00999999999999,"LINESTRING (-36.4947072 -7.9883467, -36.4947253 -7.9884814, -36.4947561 -7.9885405, -36.4947873 -7.9885757, -36.4948396 -7.9885976, -36.494907 -7.9886132, -36.4955011 -7.9886179)",,
703248842,,,residential,False,False,11.652,"LINESTRING (-36.4973606 -7.9859668, -36.4973092 -7.9858752)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,82.15700000000001,"LINESTRING (-36.4973606 -7.9859668, -36.4973472 -7.985973, -36.4966843 -7.9862788)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,19.499,"LINESTRING (-36.4973092 -7.9858752, -36.4974702 -7.9858022)",,
703248842,,,residential,False,True,11.652,"LINESTRING (-36.4973092 -7.9858752, -36.4973606 -7.9859668)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,46.851,"LINESTRING (-36.4974702 -7.9858022, -36.497857 -7.9856267)",,
703248843,,,residential,False,False,11.518,"LINESTRING (-36.4974702 -7.9858022, -36.4975198 -7.9858934)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,10.3,"LINESTRING (-36.4975198 -7.9858934, -36.497435 -7.9859325)",,
703248843,,,residential,False,True,11.518,"LINESTRING (-36.4975198 -7.9858934, -36.4974702 -7.9858022)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,24.732,"LINESTRING (-36.4983952 -7.9854895, -36.4981909 -7.9855819)",,
703248844,,,residential,False,False,11.305,"LINESTRING (-36.4983952 -7.9854895, -36.4983465 -7.9854)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,42.609,"LINESTRING (-36.4983465 -7.9854, -36.4986965 -7.9852366)",,
703248844,,,residential,False,True,11.305,"LINESTRING (-36.4983465 -7.9854, -36.4983952 -7.9854895)",,
400786271,,,residential,False,True,8.415,"LINESTRING (-36.4982436 -7.9881394, -36.4981846 -7.9880913)",,
400849102,,Rua São Sebastião,tertiary,True,False,53.364,"LINESTRING (-36.4982436 -7.9881394, -36.4979789 -7.9885414)",,
400849107,,,residential,False,False,95.433,"LINESTRING (-36.5014744 -7.9893583, -36.5012786 -7.9893623, -36.5011203 -7.9893795, -36.5009621 -7.9894167, -36.5007649 -7.9894712, -36.5006268 -7.9895124)",,
703248847,,,residential,False,False,35.762,"LINESTRING (-36.5014744 -7.9893583, -36.5014824 -7.989523, -36.5014851 -7.9896797)",,
703248847,,,residential,False,True,45.178,"LINESTRING (-36.5014744 -7.9893583, -36.5014502 -7.9892348, -36.5014154 -7.9891338, -36.5013725 -7.9890528, -36.5013215 -7.9889878)",,
703248847,,,residential,False,False,21.1,"LINESTRING (-36.5014851 -7.9896797, -36.5014803 -7.9898694)",,
703248847,,,residential,False,True,35.762,"LINESTRING (-36.5014851 -7.9896797, -36.5014824 -7.989523, -36.5014744 -7.9893583)",,
703248847,,,residential,False,True,21.1,"LINESTRING (-36.5014803 -7.9898694, -36.5014851 -7.9896797)",,
703248848,,,residential,False,False,74.74100000000001,"LINESTRING (-36.5014803 -7.9898694, -36.5013376 -7.9899015, -36.5011981 -7.9899413, -36.501068 -7.9899825, -36.5008293 -7.9900582)",,
826953491,,,residential,False,True,17.409,"LINESTRING (-36.5008293 -7.9900582, -36.5008642 -7.9902109)",,
703248848,,,residential,False,True,74.74100000000001,"LINESTRING (-36.5008293 -7.9900582, -36.501068 -7.9899825, -36.5011981 -7.9899413, -36.5013376 -7.9899015, -36.5014803 -7.9898694)",,
826953491,,,residential,False,False,65.61099999999999,"LINESTRING (-36.5008293 -7.9900582, -36.5008092 -7.9899785, -36.5007931 -7.989944, -36.5007663 -7.9899121, -36.5007395 -7.9898869, -36.5007234 -7.9898577, -36.5007019 -7.9897992, -36.5006268 -7.9895124)",,
788892178,,,residential,False,True,29.366,"LINESTRING (-36.4946321 -7.9844563, -36.4948936 -7.9844045)",,
"[788892179, 400783301]",,Rua José Batista Passos,residential,False,False,113.689,"LINESTRING (-36.494152 -7.984277, -36.4941841 -7.9840831, -36.4942405 -7.9838985, -36.4943196 -7.9837099, -36.4943672 -7.9836116, -36.4944054 -7.9835572, -36.4944604 -7.9835136, -36.4946435 -7.9834835)",,
400783298,,Segunda Travessa Zacarias José de Melo,residential,False,False,86.786,"LINESTRING (-36.4947298 -7.9836412, -36.4947756 -7.9838812, -36.4948359 -7.9841654, -36.4948936 -7.9844045)",,
400783298,,Segunda Travessa Zacarias José de Melo,residential,False,False,29.822,"LINESTRING (-36.4948936 -7.9844045, -36.4949559 -7.9846655)",,
788892178,,,residential,False,False,29.366,"LINESTRING (-36.4948936 -7.9844045, -36.4946321 -7.9844563)",,
400783298,,Segunda Travessa Zacarias José de Melo,residential,False,True,86.786,"LINESTRING (-36.4948936 -7.9844045, -36.4948359 -7.9841654, -36.4947756 -7.9838812, -36.4947298 -7.9836412)",,
788892180,,Rua Bom Jesus,residential,True,False,13.996,"LINESTRING (-36.4956205 -7.9880906, -36.4955138 -7.988159)",,
788892182,,Rua Bom Jesus,residential,False,True,58.434,"LINESTRING (-36.4956205 -7.9880906, -36.4959014 -7.9880216, -36.4961388 -7.9879791)",,
486497640,,Rua Zacarias José de Melo,residential,False,True,8.553,"LINESTRING (-36.4947488 -7.9864886, -36.4947823 -7.986558)",,
486497641,,Rua Luiz Monteiro,residential,False,False,18.681,"LINESTRING (-36.4947488 -7.9864886, -36.4946726 -7.9866387)",,
"[486497640, 400782784]",,"['Rua Teofolio Ribeiro de Lima', 'Rua Zacarias José de Melo']",residential,False,"[False, True]",171.95,"LINESTRING (-36.4947488 -7.9864886, -36.4945617 -7.9861011, -36.4944673 -7.9858914, -36.4944572 -7.9858376, -36.494463 -7.9857865, -36.4944863 -7.9857342, -36.4945309 -7.9856874, -36.4951216 -7.9853826)",,
